Date,Close,High,Low,Open,Volume
2018-03-29,53.71150588989258,53.91307613463643,52.73964621423349,52.79003877541945,14882900
2018-04-02,52.71083450317383,53.56031278455671,51.94774579853986,53.466722703318126,17891100
2018-04-03,54.006649017333984,54.093038600188905,52.62444864591159,52.876411397101705,15999200
2018-04-04,53.89865112304688,54.03542771864111,52.86919894290736,53.30833623255686,13122200
2018-04-05,54.72651672363281,54.9424878201096,54.00662039187437,54.03541690422948,14200000
2018-04-06,53.89865112304688,54.79852171784105,53.430717315279054,54.45296899279542,14299600
2018-04-09,53.89865112304688,54.56095456264557,53.84825858943336,54.1506137911144,11103100
2018-04-10,55.48243713378906,55.98636261489037,54.75533994616363,54.76974095555271,19006100
2018-04-11,55.74161911010742,56.18075667365044,55.25208898152066,55.51125231385352,13734000
2018-04-12,55.590423583984375,56.25272722422892,55.43924593734437,56.05115702870892,13270400
2018-04-13,56.03675842285156,56.288726670435885,55.86398474676253,56.00796738715017,10925000
2018-04-16,56.54069137573242,56.92943627962265,55.943175755361736,56.23833605905436,10743600
2018-04-17,56.38950729370117,56.6990630804775,56.18073660100312,56.540684934818586,10478100
2018-04-18,57.03020477294922,57.418949563602624,56.82863462054554,56.90062317606476,12061400
2018-04-19,57.17418670654297,57.46214644528349,56.73504934074808,57.10219814495163,11291500
2018-04-20,56.871826171875,57.15978588387842,56.38949681238472,57.1021928430028,12072200
2018-04-23,57.28217315673828,57.303769176303,56.6918581550097,56.81423926079331,11729800
2018-04-24,56.40390396118164,57.54134203741511,56.13034519915589,57.44775744596899,14102000
2018-04-25,57.2318000793457,57.31818967936275,55.78480586022873,56.29593196914769,13867500
2018-04-26,58.210845947265625,58.239642473532456,57.25338204530277,57.303774593175774,14554400
2018-04-27,56.000762939453125,56.61987451859272,55.05770005390652,55.396046877150745,16346800
2018-04-30,55.97197341918945,56.5550880406585,55.96477291368171,56.08715953780758,15028800
2018-05-01,55.39605712890625,55.61922887400205,54.69776183936977,55.61922887400205,16231000
2018-05-02,55.28806686401367,55.59762265411023,54.928118526337485,55.03609863373973,13883700
2018-05-03,55.10089874267578,55.151291296247656,54.28021687457578,54.99291313005706,12243100
2018-05-04,55.360050201416016,55.590416896063545,54.66895011747343,54.80572673804915,9887200
2018-05-07,55.96477127075195,56.92943576254201,55.72000901443846,55.96477127075195,15071500
2018-05-08,56.21671676635742,56.26711479557677,54.97849936211831,56.00795160826812,17430400
2018-05-09,57.54132461547852,57.7644907618684,56.83582366376736,56.85742517129225,17142100
2018-05-10,58.829959869384766,58.88035241926072,57.951685006652845,58.05247010640477,17710300
2018-05-11,59.10630416870117,59.60806960658763,58.837246045351534,59.033585906932295,14751000
2018-05-14,59.5062370300293,59.86256024123827,59.34625359494292,59.41169833763535,11852100
2018-05-15,59.4771614074707,59.651686306860434,59.19355636544494,59.520791245306505,12595700
2018-05-16,59.64440536499024,59.66622582922808,59.02629203135128,59.455339059295575,9570000
2018-05-17,59.542606353759766,59.83348488569959,59.22264496186785,59.77530806970232,11224100
2018-05-18,59.12083435058594,59.48443110416138,59.09174594453436,59.302632727373656,10030900
2018-05-21,59.833492279052734,59.8843956123286,59.28082355488095,59.4335391027558,8822400
2018-05-22,59.36806488037109,60.10253172017176,59.15717814228793,59.94982178184499,10753400
2018-05-23,59.73893737792969,59.79711417995921,58.58997050405013,58.866301991622535,15140900
2018-05-24,58.37181091308594,59.16445459234014,58.13910925045123,59.15718110499508,13360500
2018-05-25,57.23738479614258,57.68824664588921,56.78652294639595,57.65188476115114,14562000
2018-05-29,57.02652359008789,57.25195738986658,56.37932169804488,56.83018374955512,14644800
2018-05-30,59.26627731323242,59.382630950161335,57.608276823322726,57.630091743235205,16627500
2018-05-31,59.07719421386719,59.30262795561594,58.67724114594393,58.76450080903118,15803100
2018-06-01,59.5062370300293,59.88437515546908,59.3026237664813,59.53532543168548,9906100
2018-06-04,58.88086318969727,60.01528336308285,58.76450955753128,59.666233562678,10954700
2018-06-05,58.66996383666992,59.3753423235925,58.473624059466026,58.60451354557172,12059300
2018-06-06,59.67350769042969,59.695322611710885,58.80815104067537,59.25173960021669,11603300
2018-06-07,60.269805908203125,60.56795795882913,60.03710416909991,60.16073130241029,13502500
2018-06-08,60.79337692260742,60.837012306306775,59.99346516337172,60.4370536526658,14350400
2018-06-11,60.429786682128906,60.93155203844613,60.30616510241352,60.88064870867821,10831600
2018-06-12,59.9352912902832,60.902460047038986,59.86257304461246,60.437056617090406,12351800
2018-06-13,59.27354049682617,60.066178705415226,59.24445209265146,59.9498306367622,12049300
2018-06-14,59.54987716674805,59.84802917430096,59.26627213656402,59.58623906212396,11477300
2018-06-15,58.65544509887695,59.49898688566939,58.54636493688248,59.42626862702224,23797500
2018-06-18,58.77176284790039,59.17898932443281,58.39362476941237,58.46634299050107,9192600
2018-06-19,58.68452835083008,58.8736002629973,57.9646081537958,58.09550323944271,8759700
2018-06-20,58.50271987915039,58.99721172353205,58.37182481598917,58.79359841373606,8917700
2018-06-21,57.95005035400391,58.45181008389575,57.68826025664904,58.19001998654088,10990700
2018-06-22,59.17900466918945,59.58623679935934,58.84449632700974,59.01902676053087,16012200
2018-06-25,57.986419677734375,59.07721014483722,57.666458246722975,58.74270173402468,10557200
2018-06-26,58.6408805847168,58.90994416411359,58.15366229460673,58.28455734025303,10382800
2018-06-27,59.41897201538086,59.97891403997666,58.94629519603314,58.94629519603314,12725900
2018-06-28,59.608055114746094,59.6807733588358,58.92449141460078,59.43353021932152,9390700
2018-06-29,60.160736083984375,60.74976119426979,59.84076908676882,59.95711719154424,17323200
2018-07-02,59.4553337097168,59.72439171593718,59.13536683956788,59.54986685405837,9998300
2018-07-03,59.804386138916016,60.68428952358545,59.68803807508188,60.051634790137626,7197300
2018-07-05,59.855281829833984,60.18979009929392,59.66621555669024,60.05889507663178,9035700
2018-07-06,59.869850158691406,60.138908238769176,59.38263178034536,59.60078653056678,7637100
2018-07-09,60.28433990478516,60.451591296346166,60.0370912394592,60.2188896073578,7158600
2018-07-10,60.83700942993164,61.17151776623114,60.72792929790993,60.86609228696118,8806200
2018-07-11,60.05890655517578,60.74247019839336,59.65167998375046,60.37887346017906,10405300
2018-07-12,60.131622314453125,60.53157534427268,59.855285279548326,60.36432397392575,9762200
2018-07-13,60.58248901367188,60.90245593065246,60.03709388593469,60.12435910366925,8720000
2018-07-16,59.98619079589844,60.20435106706023,59.62986753117725,60.00800571340538,8306900
2018-07-17,59.855281829833984,60.175248673684735,59.658942069863215,59.81892549178859,7373300
2018-07-18,59.78985595703125,59.862574204110494,59.25900221206416,59.48443599047044,8711900
2018-07-19,59.63715744018555,60.08074604511834,59.426270599475885,59.775320471786735,8659100
2018-07-20,59.193546295166016,59.57895792527166,59.0844661710872,59.42624797077955,9196300
2018-07-23,59.193546295166016,59.6298612434357,59.03356285292316,59.59349935272756,8425900
2018-07-24,60.36433792114258,60.37160586202288,59.251732681344585,59.280815540958734,11121000
2018-07-25,60.78611373901367,60.89519389468497,60.00074882388409,60.36434564409032,9523600
2018-07-26,61.258785247802734,61.3751388829473,60.62613038785588,60.96063876682648,13210100
2018-07-27,59.57167816162109,59.90618643832213,58.76449309573894,58.8808466953106,18220800
2018-07-30,59.44078826904297,59.72439325743292,58.69177993826718,59.72439325743292,11282800
2018-07-31,59.27354049682617,59.73894386752991,59.22263717653188,59.368073649359616,11716800
2018-08-01,58.45909118652344,58.851776383703374,58.3354696100168,58.82268797487004,8936300
2018-08-02,58.11003494262695,58.36455155667996,57.77552105210463,58.0954879657976,8364300
2018-08-03,58.3209228515625,58.39364664794349,57.906422733205744,58.15367143519834,7811100
2018-08-06,58.30638122558594,58.48817961983533,57.98641427633207,58.3572845540539,10041800
2018-08-07,59.09901428222656,59.33171598415703,58.40090917643517,58.83722972209522,10698100
2018-08-08,58.706329345703125,59.06992606875876,58.4299922854316,58.91721056279518,7275000
2018-08-09,58.40818786621094,58.83723496150397,58.2554778808497,58.70633989575909,9828500
2018-08-10,58.34939956665039,58.42286784991747,57.937972696138175,58.41552494528027,12954300
2018-08-13,57.71757125854492,58.59185910024807,57.6220630359031,58.37144861074038,10308500
2018-08-14,57.53389739990234,58.092266526358685,57.36492088345248,58.0334896487798,8005900
2018-08-15,56.52735900878906,57.23266458682593,56.21144035979927,57.1444992875949,16307800
2018-08-16,57.30613708496094,57.37960537042594,56.71837959069914,56.77715646117949,11519900
2018-08-17,57.497169494628906,57.66614602118629,57.15921083624224,57.55594077045171,10178400
2018-08-20,57.90122604370117,58.040819682192776,57.43102238330499,57.49714775084777,8152100
2018-08-21,57.91592788696289,58.46694837289812,57.79837415943366,58.07756145968047,9192200
2018-08-22,58.746131896972656,58.81225727208427,58.05551773941133,58.12164311452294,10098200
2018-08-23,58.099605560302734,58.50368391588429,57.96736040995753,58.45225555770952,7203900
2018-08-24,58.49634552001953,58.81226420323455,58.349403338715405,58.422871626731926,6545200
2018-08-27,59.06941223144531,59.120840598997226,58.67267670807128,58.70941365858193,6671900
2018-08-28,58.981239318847656,59.37797479113728,58.9224624477075,59.201649782987765,8823400
2018-08-29,59.40736770629883,59.539612873700605,58.84899859890562,59.09879751745181,8004800
2018-08-30,59.15023422241211,59.34859919884845,58.8637039201862,59.10614875688124,7450900
2018-08-31,58.90044021606445,59.11350223399823,58.6065613773533,58.95186859244346,10700000
2018-09-04,58.98859405517578,59.282472836623874,58.63593839638376,59.07675937119167,8855000
2018-09-05,59.77470016479492,59.82612851703627,58.48163724452265,58.70204767142554,13878400
2018-09-06,59.11347961425781,59.98041877382198,59.02531431479908,59.59103184376927,13320600
2018-09-07,60.12001037597656,60.19347865371355,58.64327389080088,58.8857242520762,16417800
2018-09-10,60.03184127807617,60.7885751408613,59.9951099441688,60.421228170167936,10817900
2018-09-11,60.876766204833984,61.11921665340149,59.97308980802434,60.21554025659184,11891900
2018-09-12,61.07513046264648,61.55268284211973,60.88411399507499,61.16329578979104,11556300
2018-09-13,60.48000717163086,61.16327278551772,60.252253835425286,61.08980450983239,11162700
2018-09-14,60.92084884643555,61.089830998526,60.44329643950784,60.55350170345616,9442600
2018-09-17,61.28084564208984,61.42778223933263,60.97226981944498,60.97961833088869,8403300
2018-09-18,61.44246673583984,61.80981379283934,61.31022157110917,61.64083728557148,9219900
2018-09-19,62.17717361450195,62.280030363156094,61.44982786179844,61.44982786179844,10413600
2018-09-20,62.31675720214844,62.69879569151994,62.11104373823521,62.3461456406034,11198200
2018-09-21,62.57389450073242,62.764916534221,62.09634221964652,62.45634636069636,26639400
2018-09-24,63.62450408935547,63.9845026070979,62.9779753383712,63.0294036980487,13549500
2018-09-25,63.5510368347168,64.18287418114838,63.45552862384538,63.940423793623744,12200700
2018-09-26,63.022064208984375,63.55104490154007,62.95594442505072,63.198389238079066,10275500
2018-09-27,63.01470565795898,63.46286947301011,62.88246050589027,63.24980752771771,7895400
2018-09-28,62.46370697021485,63.13228147428662,62.44166703804064,62.63268912567153,9884900
2018-10-01,63.04410171508789,63.20573532107862,62.64002330538246,62.70614308677609,8566900
2018-10-02,63.52166366577149,63.67594878438407,62.90452319132114,63.03676837945653,8453100
2018-10-03,63.29390335083008,63.83757546272412,63.16900668821295,63.558393698296726,10206700
2018-10-04,62.8751220703125,63.24246911825038,62.63267167340843,62.81634519737737,10204600
2018-10-05,62.69879531860352,62.96328565785355,62.39757363545688,62.67675539121126,9217400
2018-10-08,63.27921295166016,63.4114581392348,62.19186861406615,62.29472535937173,13242400
2018-10-09,63.55839538574219,63.830228646270434,62.99267772548002,63.46288155451072,10177900
2018-10-10,62.096336364746094,63.78613485994767,62.08164495060346,63.72001508839997,16573400
2018-10-11,59.95104598999024,61.83920987209534,59.6351272577187,61.67023334394542,20320100
2018-10-12,59.789398193359375,60.4212355081079,58.9738873709577,60.34041871631886,15216300
2018-10-15,59.37797546386719,60.053892673824016,59.37797546386718,59.78940235596769,10558800
2018-10-16,59.65715026855469,59.70857862409444,58.78286822437882,59.15021522259718,9781800
2018-10-17,59.8775749206543,59.89226633775087,59.025326991989424,59.46614797869012,12247700
2018-10-18,60.134708404541016,60.59022074505148,59.65715613881198,59.65715613881198,17448600
2018-10-19,60.22288131713867,60.58287988681041,59.884922675469255,59.995127920752495,12098700
2018-10-22,59.620418548583984,60.37715246320538,59.24572304333454,60.244907320486185,9474100
2018-10-23,58.65797805786133,59.11349044730219,57.83512419986688,58.81961166718781,15465100
2018-10-24,57.026954650878906,58.966546510510206,56.975526291164094,58.8710326958464,16085700
2018-10-25,57.53389739990234,58.07757510959975,57.115121956377976,57.66614257181907,12315500
2018-10-26,56.96082305908203,57.60735734529688,56.5420477169975,57.21062192564782,18160100
2018-10-29,56.608177185058594,57.62205292733342,55.99837979563208,57.357562628432056,15707000
2018-10-30,57.87919616699219,58.06286967887285,56.8800118139397,57.026953986606685,17758200
2018-10-31,58.54042816162109,59.03267188058872,57.967367640402514,58.29062924413503,16629100
2018-11-01,59.26778030395508,59.32655718575113,58.26125282823961,58.65063986091248,14159300
2018-11-02,60.20817184448242,60.57551884928163,58.94450285640032,60.06858379424263,19350400
2018-11-05,59.98041915893555,60.88409526706067,59.833482597498055,60.61225646260373,15815000
2018-11-06,60.237571716308594,60.31838852113276,59.76736790929792,60.05389817903031,9063200
2018-11-07,61.00166320800781,61.08248002462825,59.99513566418079,60.39921414201061,12699800
2018-11-08,60.03184127807617,61.53061759113746,59.90694465330521,61.07510532958052,16865500
2018-11-09,60.01702117919922,60.41035550443337,59.14129345690495,59.56431413941442,15070100
2018-11-12,59.24520111083984,60.655272135889085,59.17098803838346,60.60332241896017,11906600
2018-11-13,57.88706207275391,59.26002331000965,57.61989056406609,59.22291961619303,15530200
2018-11-14,57.43434524536133,58.69598386031734,56.95937501417141,58.52529444146972,18552100
2018-11-15,58.02806854248047,58.02806854248047,56.33598616224322,56.90000984759395,18976000
2018-11-16,58.59953308105469,58.770228236572166,57.961290492397744,58.16167200809627,13704900
2018-11-19,58.79248046875,58.89637987868073,58.20618770580192,58.22845105620234,9430800
2018-11-20,57.12267303466797,58.55500738104851,56.67738894846608,58.19877671483039,15533700
2018-11-21,57.56051254272461,58.16906855361543,57.33787341411122,57.46403615320136,9685300
2018-11-23,56.02428817749024,56.55120822570687,55.43799542077489,56.43989147488816,10875400
2018-11-26,57.13009262084961,57.38241817849316,56.491850059394245,56.58090347404772,13741100
2018-11-27,57.18202972412109,57.478881923632,56.69963640677672,56.82579915777813,10344500
2018-11-28,58.22103500366211,58.22103500366211,57.0261859846999,57.17461777524749,11482100
2018-11-29,58.67372512817383,59.02253265770864,58.02806542737658,58.05032877401204,10255200
2018-11-30,59.00028610229492,59.07449916623124,58.124558358821126,58.22103477572896,14040100
2018-12-03,60.276763916015625,60.45487638040077,59.47524933314273,59.54946238812877,19415100
2018-12-04,58.94833755493164,60.818532848675,58.888964837773074,60.3955121475846,18540700
2018-12-06,58.17650604248047,58.21361540420239,57.08555648814252,57.88707113974922,23218100
2018-12-07,57.619895935058594,59.63852278349005,57.38983376083509,58.918644243650114,16224700
2018-12-10,56.80353927612305,57.78316631574341,55.51221401073555,57.78316631574341,17946200
2018-12-11,56.90745162963867,57.73865274952022,56.16530959256049,57.66443401613688,15742400
2018-12-12,56.4176139831543,58.035483242976,56.4176139831543,57.91674350591807,14559800
2018-12-13,57.13009262084961,57.30820511225059,56.36568161847845,56.42505433631012,13749700
2018-12-14,56.091094970703125,57.048458851520174,55.7274413058796,56.93713641661694,12669300
2018-12-17,54.94817733764648,56.10591668713276,54.53257975826011,55.85359120310312,15464100
2018-12-18,53.43421936035156,54.81460381346147,53.15220746319231,54.643908676961374,18681200
2018-12-19,52.52881240844727,54.37674449292255,52.17258740189738,53.768188249813306,21679600
2018-12-20,50.93319320678711,52.439745920800895,50.50275523630472,52.01671963003019,28723700
2018-12-21,50.55470275878906,52.2245218518745,50.22073554291633,50.56954310385124,47287300
2018-12-24,48.617713928222656,50.11683796617256,48.56576422547422,49.62702729198627,14262800
2018-12-26,50.94062423706055,50.95547024719502,47.979479369748525,49.11495567499857,24887700
2018-12-27,51.163272857666016,51.163272857666016,49.04074621974088,50.27269903315451,22077000
2018-12-28,50.59180450439453,51.638227146905535,50.33205601011282,51.34136929825821,19710600
2018-12-31,50.60665893554688,51.31911449364853,50.21332462699952,50.70313534602852,15807000
2019-01-02,51.71986389160156,51.85344964218272,49.9164590898022,49.98324913404648,16727200
2019-01-03,50.925777435302734,52.135466651642105,50.73281896266502,51.94993118313092,13866100
2019-01-04,52.80339050292969,52.89244389569724,51.47495599391828,51.68275479316608,16043600
2019-01-07,53.0779914855957,53.50843518938935,52.49912165184959,52.87761564395048,10844200
2019-01-08,53.46389389038086,53.87206846738989,53.38968084566034,53.834964776075815,11439000
2019-01-09,53.74591827392578,53.8795040504497,53.17447146785295,53.8795040504497,13473500
2019-01-10,53.471336364746094,53.49359972006008,52.78114403954039,53.48617671425728,13151100
2019-01-11,53.22640609741211,53.35256883335874,52.74401283763088,53.32288248453152,9790100
2019-01-14,53.15961456298828,53.27093696429135,52.78112632548739,52.84791636901372,11012400
2019-01-15,53.18931579589844,53.70139558791105,52.92956722824498,53.3971146500212,10298300
2019-01-16,53.16704559326172,53.71622901728664,52.92213740583815,53.00377346831267,12595600
2019-01-17,53.53069305419922,53.68654217329836,52.6178616906052,52.83308352043544,10141700
2019-01-18,54.1689338684082,54.391578695735376,53.53069140296969,54.37673268746388,15759200
2019-01-22,53.35258483886719,53.961141017158845,53.19673570733937,53.72365581738877,15035600
2019-01-23,52.91471481323242,53.65685664420571,52.64012029741889,53.44163483377232,13187200
2019-01-24,52.98893356323242,53.41195422590224,52.42490412564152,52.766288725156336,11272500
2019-01-25,53.22640609741211,53.63458065407923,53.09282035873565,53.4861545720352,8996200
2019-01-28,52.87016677856445,52.89985312245332,52.22450720077785,52.706894718221264,13678400
2019-01-29,53.0705680847168,53.57522479588162,53.04830473397462,53.21157119344839,10513200
2019-01-30,53.6494369506836,53.85723577024246,53.07056719274298,53.2635200039944,11524700
2019-01-31,54.3841438293457,54.5399929096437,53.44904368546578,53.64942511877173,19876700
2019-02-01,56.34342193603516,56.76644266948439,55.15599581250171,55.60127990106495,22968700
2019-02-04,55.52705001831055,56.22466513183893,55.21535181689718,56.22466513183893,15483800
2019-02-05,56.09849548339844,56.13560483793066,55.66805754612446,55.794220292185926,12786700
2019-02-06,55.85360336303711,56.23209167148255,55.75712128817982,56.09108855468847,10866900
2019-02-07,55.42315673828125,55.80165068870509,54.84428696827614,55.62353255786252,14418900
2019-02-08,55.5132064819336,55.58073804534588,54.57522993484395,55.3481216936531,11959500
2019-02-11,55.60324478149414,55.69329258486869,55.07798024086122,55.43816000445119,10434800
2019-02-12,56.5787467956543,56.61626242278413,56.14352430127549,56.33862502719608,12599200
2019-02-13,57.216575622558594,57.43418689224884,56.661295049012345,56.71382151238895,13214600
2019-02-14,57.231590270996094,57.51673888396749,56.81137849393016,57.22409057851713,12772900
2019-02-15,58.3121337890625,58.34965514639508,57.591768382928656,57.73434267084605,14330300
2019-02-19,58.702335357666016,58.88993069461694,58.11703309741661,58.19957550367145,13551500
2019-02-20,58.927433013916016,59.137538827840274,58.5297319054231,58.75484854888712,12633100
2019-02-21,58.39467239379883,59.02499566122967,58.23709300817987,58.68732064208477,10266000
2019-02-22,58.84489440917969,59.242595543239005,58.24459286294175,59.06250565186306,9519300
2019-02-25,58.90494155883789,59.167573911242805,58.67982484251602,58.85241508835691,9274400
2019-02-26,59.02498626708984,59.37766061213279,58.82238014285775,59.03999137168472,10990600
2019-02-27,59.63279342651367,59.84289924139991,59.0249865013136,59.19006555232844,12398200
2019-02-28,59.3026123046875,59.842887566104366,59.062490602385886,59.61777096552968,14597900
2019-03-01,60.03049087524414,60.03049087524414,59.30262025738921,59.56525250997765,15419400
2019-03-04,60.26311111450195,60.443206720806565,59.28761900931213,60.21058466056831,18089900
2019-03-05,60.17306900024414,60.330648361950665,59.84289944717099,60.12054254634197,13745500
2019-03-06,59.490211486816406,59.56524845030557,58.42467172039163,59.16754739135501,18633600
2019-03-07,60.15055465698242,60.225591625650615,59.5202315252714,59.6928217056666,16541700
2019-03-08,59.2876205444336,59.52023688574083,58.71732922627744,59.197572738949695,16211300
2019-03-11,59.86541366577149,60.24810969639347,59.76786616676976,60.01549334687543,11060900
2019-03-12,60.03049087524414,60.46571330807856,59.94794849229438,60.1130332581939,11320000
2019-03-13,60.56325912475586,60.60078047049974,60.18056315299185,60.47321132994269,10260200
2019-03-14,60.36067962646485,60.71335978864626,60.29314232574972,60.63081737941421,9976700
2019-03-15,60.1430549621582,60.443208590328936,60.10553361177901,60.16556548240401,25316400
2019-03-18,60.84090042114258,60.96846383301977,60.36065697940799,60.36065697940799,9840600
2019-03-19,60.68333435058594,61.53126311051546,60.51074414239346,61.21610435637755,13936500
2019-03-20,61.0210075378418,61.47123517617721,60.450716142640935,60.59329042267991,13133600
2019-03-21,61.373680114746094,61.44871709107538,60.630804316663806,60.63830400682871,10117000
2019-03-22,60.39069366455078,61.11105907472,60.255624792334345,60.95347967796005,12497700
2019-03-25,59.970481872558594,60.36068341797591,59.7228546293079,60.03051376030832,11320400
2019-03-26,60.75086975097656,60.98348612348418,60.16557324921223,60.27813158992576,9472800
2019-03-27,60.285640716552734,61.01351161213985,59.89544489595709,60.7583846765496,7258700
2019-03-28,60.58575820922852,60.62327954789183,60.045482992210665,60.05298840493383,7412300
2019-03-29,60.63080596923828,61.14106543712129,60.39068420346712,61.02850710708227,10889200
2019-04-01,61.32865524291992,61.36617086626392,60.8409063398163,60.95346465975621,10816400
2019-04-02,61.06602478027344,61.49374186879205,60.86342435937712,61.34366790701364,7646000
2019-04-03,60.70585250854492,61.35868062067103,60.48824122951776,61.35868062067103,8562900
2019-04-04,61.56877136230469,61.591281879245344,60.6082787481936,60.87091671237711,9360600
2019-04-05,61.89896011352539,61.92897605653488,61.49375347033096,61.64383318537839,10059100
2019-04-08,62.28163909912109,62.43171304793248,61.9739800616173,62.03401193112353,9108200
2019-04-09,61.47871780395508,61.96646661675626,61.33614357676397,61.92143986214423,8561600
2019-04-10,61.201080322265625,61.59128169793315,61.08852773789367,61.471217974665166,10324300
2019-04-11,61.49374008178711,61.58378789121017,60.795885302383255,61.18608675159536,9115100
2019-04-12,60.72084426879883,62.1390642540164,60.46571741323568,62.1390642540164,16638700
2019-04-15,60.51824951171875,60.825902850059855,60.420696284354406,60.698339410380726,8536100
2019-04-16,60.93095779418945,61.04351613145413,60.54826746242631,60.63830955227418,7005700
2019-04-17,61.10353469848633,61.306135081468696,60.84090245204489,61.19358249367494,8311400
