Date,Close,High,Low,Open,Volume
2019-04-22,180.58888244628903,180.81779928295583,177.41384404162125,177.41384404162125,13389900
2019-04-23,182.9179229736328,183.35586145018056,180.62870878354136,181.8828080913306,19954800
2019-04-24,181.72352600097656,184.27151470858988,180.79788069818275,183.6245699087013,37289900
2019-04-25,192.3534393310547,197.5489542676912,191.21878751657155,196.0559905545706,54148800
2019-04-26,190.5917205810547,191.99509468977675,188.20296993510945,191.59697717572405,22075000
2019-04-29,193.8663024902344,194.49335207410897,189.75567110654336,190.0542668696842,19641300
2019-04-30,192.4927673339844,196.4640559756378,191.3780260397144,193.27907000114425,23494700
2019-05-01,192.12451171875,195.25972926579595,192.10460128460423,193.86630261982248,15996600
2019-05-02,191.62684631347656,193.0899518024202,188.8598884253053,192.0946427725108,13209500
2019-05-03,194.55307006835935,195.2398357740529,192.80133152807173,193.46818679944053,14575400
2019-05-06,192.9705352783203,193.3686528477897,189.65615411660733,190.342919833072,13994900
2019-05-07,188.87982177734372,191.995129091674,186.9688300304998,191.63681718994,16253000
2019-05-08,188.65089416503903,189.82536688775608,187.6655478025563,188.50160386381825,12505700
2019-05-09,187.7650604248047,188.8798169725152,185.3862722226761,186.32186523047105,12967000
2019-05-10,187.45651245117188,189.108729203884,183.72410332214784,187.36693827700608,12578500
2019-05-13,180.68841552734372,184.56016749447133,179.99170216318436,182.6392281342024,16833300
2019-05-14,179.88221740722656,182.62928036546785,177.26456468487194,181.6638292804645,17628100
2019-05-15,185.39622497558597,186.4014816702686,179.1755432795544,179.57366083321597,16746900
2019-05-16,186.11285400390625,187.6953918273591,184.18195192070448,184.18195192070448,12953100
2019-05-17,184.4307861328125,186.7000897503096,183.4155665606021,183.9729372473961,10485400
2019-05-20,181.8628692626953,183.36578044783917,180.51919598189804,181.0268133128356,10352000
2019-05-21,183.9530334472656,184.8288951198456,183.02738809549305,183.70420617457137,7502800
2019-05-22,184.45069885253903,185.86403602218996,182.7487135247297,183.8634549121248,9213800
2019-05-23,180.02154541015625,183.03733065682744,178.82717757169823,181.56427749563628,12768800
2019-05-24,180.21066284179688,182.76861451334628,179.98174600169153,181.47470964859104,8807700
2019-05-28,183.44541931152344,183.8435520671503,180.5988346544412,180.6884088292529,14843300
2019-05-29,181.3353729248047,183.69425070429963,180.49931690007384,182.63922545587087,12797700
2019-05-30,182.1515350341797,182.6193315829404,180.04148434595763,182.2212139694993,8581500
2019-05-31,176.63751220703125,179.6931033334349,176.328968807225,179.434328427484,15226500
2019-06-03,163.37997436523438,174.22885211476645,160.25470455796818,174.17908362486003,56059600
2019-06-04,166.7142791748047,167.49061908076115,160.08551672805768,162.9420642567451,46044300
2019-06-05,167.3811492919922,167.92857239908437,163.85776134425856,166.69438350193235,19758300
2019-06-06,167.54037475585938,168.90394329890293,166.44552872240118,167.5105166992388,12446400
2019-06-07,172.5368194580078,173.05436919791654,168.0479661941618,169.3717289730709,16917300
2019-06-10,173.9999542236328,177.0256873804005,172.98473463044883,173.93027529273795,14767900
2019-06-11,177.26455688476562,179.13572766651606,175.9606892057732,177.64276401567483,15266600
2019-06-12,174.21890258789062,178.4290711221646,172.06904641979827,177.5432466082492,17699800
2019-06-13,176.63751220703125,177.19488288890213,173.79092749272317,174.70661006825563,12253600
2019-06-14,180.4794006347656,180.98700280755185,179.15563771143243,179.66323988421863,16773700
2019-06-17,188.12335205078125,188.6110589370644,183.5449396796748,184.1421159782311,29459900
2019-06-18,187.58590698242188,193.6174776885147,186.40148672542256,193.08996508136207,37571400
2019-06-19,186.6005401611328,187.21764211173704,183.68429187636377,186.1227960600289,21417100
2019-06-20,188.64093017578125,190.2632888486311,186.7597966075269,190.0542672578422,14635700
2019-06-21,190.24339294433597,191.09935943261635,187.86460465055384,187.86460465055384,22751200
2019-06-24,191.6965484619141,193.07006476230487,190.67138125187216,191.51738491747292,15509000
2019-06-25,187.95416259765625,192.23399466942985,187.24750165729105,191.9752197766105,16750300
2019-06-26,186.77972412109372,189.8651734627579,186.4313598336612,188.65089504975828,12808600
2019-06-27,188.61106872558597,197.9470726601425,187.38684282216087,188.98929103201445,11159000
2019-06-28,192.0946502685547,192.29370904486225,189.04900694813657,189.6561460875619,16378900
2019-07-01,192.0946502685547,194.3639537303255,191.02966227513195,194.29428999286284,14181800
2019-07-02,194.0852813720703,194.0852813720703,191.8060301347409,192.09466310158757,9050000
2019-07-03,196.27496337890625,196.474022173529,193.24923021388776,193.24923021388776,10246100
2019-07-05,195.47869873046875,196.14556918390923,193.25916371753183,195.25972951621904,11164100
2019-07-08,194.8417205810547,195.7574032087556,192.73166996884024,194.2744022429762,9723900
2019-07-09,198.2755279541016,198.52435522340497,193.97578545067725,194.0554119993197,14698600
2019-07-10,201.7790069580078,202.00793898281333,198.7333635816976,199.0618174028777,20571700
2019-07-11,200.2860412597656,202.84399287684624,199.270836936284,202.30651747056885,13678500
2019-07-12,203.9089813232422,204.33697215639955,198.22577456422704,198.7433243890145,15366300
2019-07-15,202.9534912109375,204.36682837304232,200.87329874477555,203.2918926749882,16030300
2019-07-16,202.88380432128903,204.5061630223709,202.1472853033936,202.93357281398207,12132700
2019-07-17,200.85336303710935,203.4013516953576,200.64434146078275,203.22218817461905,12083700
2019-07-18,199.8381500244141,201.52022475038615,198.44472342804056,199.21110046244056,11937900
2019-07-19,197.4295196533203,201.38089811477815,197.1408866879658,201.23159263293653,12098300
2019-07-22,201.37095642089844,201.61978371074997,197.87741155156712,198.9722577017988,13589000
2019-07-23,201.41075134277344,203.2819373223804,200.01732466894592,201.8884954613412,14583700
2019-07-24,203.6999664306641,203.8492567225235,196.2948642101998,196.702944590898,32532500
2019-07-25,199.76849365234372,207.68119786123333,197.3299742379818,205.73038536718605,39889900
2019-07-26,198.8129730224609,201.92829505663752,195.3293915176869,199.2509114130147,24434000
2019-07-29,195.02085876464844,198.69355160939767,194.3838615766168,198.0665020445251,16530800
2019-07-30,196.11569213867188,197.7778716475059,192.59230471920503,194.4734382508344,11903600
2019-07-31,193.31886291503903,197.8276114723353,191.7761309268193,196.02610461138067,14593500
2019-08-01,191.825927734375,197.5390077080974,189.98461492393184,193.25917533664767,17777000
2019-08-02,188.1333465576172,191.71645051427,187.1878058685232,190.20359148660484,15297000
2019-08-05,180.8775329589844,184.7990535566209,178.49874462719345,183.82365481301792,23086700
2019-08-06,183.6444549560547,184.91844923911063,182.23111802288983,182.8283094874766,18035700
2019-08-07,184.28147888183597,185.49575723236356,180.3699213006207,182.73876188397972,15833200
2019-08-08,189.2679901123047,189.4471384680261,183.18665064640405,185.74458724432688,14828900
2019-08-09,186.9688262939453,190.08413354601643,186.2422396936753,189.1087348502608,11058800
2019-08-12,184.5004425048828,186.71002991584524,183.594722768629,185.97351090366547,10930900
2019-08-13,187.5659942626953,190.4822577827006,184.50044045464,184.64974592990143,13577000
2019-08-14,178.86700439453125,185.11754430488045,178.46887164364853,184.92843314661255,18903700
2019-08-15,181.7334899902344,182.340629165648,179.18550105315822,180.10118362821922,12925900
2019-08-16,182.83827209472656,184.2317138972276,181.50456159334743,182.8880405853893,12654600
2019-08-19,185.2967071533203,186.6204701775788,183.9829069406208,185.1374540405044,9691200
2019-08-20,182.94775390625,185.1274831539845,181.5344168788301,184.5800601394741,10083400
2019-08-21,182.68898010253903,185.0279472697166,182.28089974501407,184.13217519500367,8398200
2019-08-22,181.18606567382807,183.24636284381145,179.06606757376073,182.5695447442957,10821400
2019-08-23,176.91619873046875,182.270966736199,175.83131541834643,179.9917003124135,17323400
2019-08-26,179.51394653320312,179.6532891971141,177.4038961404909,178.55844313266266,8773600
2019-08-27,180.44955444335935,183.176691832491,180.160906281004,181.07658888928,14399600
2019-08-28,180.90737915039065,181.09649031206425,178.08070491066854,179.6831531922032,9386100
2019-08-29,184.6995086669922,185.20711081775832,182.60935357614636,182.9079493301544,10128700
2019-08-30,184.79904174804688,185.9237459090517,182.59941710649227,185.90383547431205,10774500
2019-09-03,181.5344390869141,184.79905195273997,181.25575373401767,183.13688745967477,9779400
2019-09-04,186.2621612548828,186.86930046842053,183.02740638658796,183.78383590377717,11308000
2019-09-05,190.00450134277344,190.46235021169517,187.058394908082,187.6456236328548,13876700
2019-09-06,186.6105194091797,189.31776153258727,185.47586757710536,189.31776153258727,15226800
2019-09-09,187.87454223632807,188.09351145562175,184.97820426696552,186.84937506745877,14722400
2019-09-10,185.2967071533203,187.21766175703212,183.68431115089413,186.560754057076,15455900
2019-09-11,187.60581970214844,188.551360319664,185.207121100956,185.5853434228469,11761700
2019-09-12,186.5905914306641,190.03435228703717,186.351711787924,188.96937948597764,11419800
2019-09-13,186.31190490722656,187.0882447571157,185.66494490751165,186.451247567791,11441100
2019-09-16,185.34646606445312,186.9090934899129,184.8985799966315,186.05312703680875,8444800
2019-09-17,187.1977386474609,187.43661830051215,184.6696450111066,185.7844015381341,9671100
2019-09-18,187.25747680664065,188.1930699072086,185.1374632994904,187.20770830799503,9681900
2019-09-19,189.24807739257807,190.20358083986184,187.2674067562529,187.7750241324273,10392700
2019-09-20,189.0390625,192.1942059191559,187.2375553405282,189.765649125556,19934200
2019-09-23,185.9436492919922,189.20826185373613,184.34120106849136,188.4518172344368,13327600
2019-09-24,180.4296417236328,187.1579261186867,179.54381718650876,187.09820999956568,18546600
2019-09-25,181.9425048828125,182.55959165936068,177.03562316654745,180.59883153499985,18068300
2019-09-26,179.26513671875,180.54907887643816,176.83657989364033,180.47941513130485,16083300
2019-09-27,176.26922607421875,179.91204539132707,174.8359787159815,179.6433229020649,14656200
2019-09-30,177.24464416503906,177.83187288186775,176.020418239553,177.03562257424318,10740000
2019-10-01,174.9853057861328,178.9964005959031,174.05967553182256,178.3096348267243,17073000
2019-10-02,173.7809600830078,175.70189919197665,172.2780337506373,174.01982452677828,16151700
2019-10-03,178.53854370117188,178.9963773630579,172.81551661711975,174.74641861977975,16086300
2019-10-04,179.60353088378906,180.13104351186144,177.2645635222184,178.7077587346279,10430200
2019-10-07,178.83714294433594,180.33010668738635,177.25460502163352,179.1556491660487,9178300
2019-10-08,176.91619873046875,179.5239038040283,176.8863406713984,177.4238009218771,9466900
2019-10-09,179.00634765625,179.87226171308285,177.1053036308888,178.31958194750192,7556900
2019-10-10,179.18548583984375,180.75807595063108,178.32951945516737,179.4741339672219,8605000
2019-10-11,183.3259735107422,185.615187327737,181.2855869523944,181.29553457534445,14930500
2019-10-14,182.4202423095703,183.7539527977851,181.71358138565225,183.33592481732424,7006000
2019-10-15,188.00393676757807,189.48695280561785,182.798474386128,182.93781705373357,15039100
2019-10-16,188.6608428955078,188.810133185586,186.02326466883704,187.4366169552316,10516900
2019-10-17,189.4969024658203,189.94478853170787,187.8845065537403,189.4073282900852,9603000
2019-10-18,184.97821044921875,190.59175341273507,183.0572559043437,189.33765417173728,16874200
2019-10-21,188.86984252929688,189.01914800123305,185.87396771386167,186.16260066006723,8122600
2019-10-22,181.48464965820312,189.75566548507203,180.64859369594592,189.108720673442,19537600
2019-10-23,185.2767791748047,185.5057111980063,181.1462525675178,181.1562001909221,12300400
2019-10-24,185.50572204589844,185.85407113195663,181.94251350851803,183.7539682427725,11413500
2019-10-25,187.0086212158203,188.11341489491383,184.2217527725275,184.9582869543269,8061200
2019-10-28,188.51153564453125,188.6409306861893,184.21180827140668,186.32185868312075,13657900
2019-10-29,188.4219665527344,191.62686312518983,187.58591053919253,190.79080711164804,13574900
2019-10-30,187.366943359375,189.5566204036889,185.10758738623437,188.67079588719412,28734600
2019-10-31,190.7509765625,197.1607693821473,187.36693181052763,195.7772903868913,42286500
2019-11-01,192.7117462158203,193.1994531501472,189.0191578996128,191.94536913115044,21711800
2019-11-04,193.80661010742188,196.44417343252107,192.9008750836281,193.63740936460545,16371300
2019-11-05,193.40847778320312,194.83176255182977,192.69185399332287,194.4535402218341,9942000
2019-11-06,190.6514587402344,193.45822246951911,190.45239996018483,193.11982102471376,10973000
2019-11-07,189.5267791748047,192.53261726091708,188.58123845661555,191.00979537471875,13473000
2019-11-08,189.9447784423828,191.43774204084733,188.81012671503825,189.10872247217333,10760800
2019-11-11,188.72056579589844,189.18836230457592,187.6555777310163,189.03905682191868,8631200
2019-11-12,193.5577545166016,194.14498321829487,188.8499469054084,189.10872179415176,17615500
2019-11-13,192.2837677001953,194.78198807693343,191.8358816420757,193.7866789756847,10860700
2019-11-14,192.2439422607422,193.119819108925,190.5519198662892,192.0249730486965,9040500
2019-11-15,194.184814453125,194.3838732387254,192.47288155998007,193.3487432540643,11524300
2019-11-18,196.4739990234375,197.6982400811823,192.1444137984909,193.6473249861025,16167200
2019-11-19,198.385009765625,199.0618126387354,195.9365427877957,196.47400299954745,19056800
2019-11-20,196.5834808349609,198.6537254375837,194.51323623233824,197.6484687857684,12355400
2019-11-21,197.0015106201172,198.15607274923696,195.936537846706,196.493908478085,12131000
2019-11-22,197.8873748779297,198.3651190232683,196.6929917337643,197.44943641669735,9959800
2019-11-25,198.85281372070312,200.0272864465018,198.31535344768528,198.5840911778006,15272300
2019-11-26,198.03663635253903,199.2110937028868,197.1109910692625,199.06180342520204,11735500
2019-11-27,201.0524139404297,202.18706557003085,198.48451494981447,198.9622590077492,12736600
2019-11-29,200.6941070556641,202.8439781502692,200.26613147359896,200.65430137785737,7985200
2019-12-02,198.76324462890625,201.23160719778124,197.1209905202689,201.18185388744504,11503400
2019-12-03,197.8873748779297,197.9968443060252,194.1649131446677,196.67309648531744,11595300
2019-12-04,197.77786254882807,199.09166256121512,197.12095494902945,199.0618045055161,8456300
2019-12-05,198.42483520507807,200.34577459846923,197.28023574330973,198.92248978623175,9740400
2019-12-06,200.10690307617188,200.62446807477448,199.12154157277283,199.55948001872795,12270600
2019-12-09,200.39552307128903,202.18708242187915,199.27083415756084,199.70875738796195,11954800
2019-12-10,199.927734375,201.1022070122176,199.21111060688355,200.7140370700888,9475700
2019-12-11,201.3112030029297,201.67947767876475,199.34049533617912,199.34049533617912,8036800
2019-12-12,195.8270721435547,202.704661905446,193.1895090129482,201.4008093696665,23734800
2019-12-13,193.19944763183597,195.87683150785384,192.2638546593913,195.4786987604245,18798000
2019-12-16,196.9915771484375,198.1859450425083,193.89616521011075,194.3540140828973,14911500
2019-12-17,197.4593811035156,198.06652029078995,195.20998789826288,197.9072671823086,10175700
2019-12-18,201.5500946044922,203.3416540384189,199.1513960064906,199.1513960064906,23274400
2019-12-19,205.0933837890625,205.33226343239056,201.5600335659583,201.828771266301,16514600
2019-12-20,205.332275390625,206.73566490088783,202.47572787643944,206.50673286749495,27306900
2019-12-23,205.21282958984372,207.61152824340837,204.7151750237372,205.730394591014,13348900
2019-12-24,204.1577911376953,205.8199554585412,204.03835890946075,205.3322637351093,6046300
2019-12-26,206.8152618408203,206.84513508470215,204.3468996370215,204.60568971111735,9350700
2019-12-27,207.1238250732422,207.9499182427041,205.62089864661527,207.69114334998685,10284200
2019-12-30,203.45114135742188,206.92476047482845,202.94352398517543,206.8849547923052,10524300
2019-12-31,204.2871856689453,204.5957290492589,202.64493178595515,203.04304933722213,8953500
2020-01-02,208.7959442138672,208.8058918375868,205.302414699591,205.78015882073373,12077100
2020-01-03,207.6911163330078,209.41299656043284,205.9791837276663,206.23797377393075,11188400
2020-01-06,211.6027069091797,211.7818552456129,205.55122615410616,205.7303744905394,17058900
2020-01-07,212.06056213378903,213.57343627326796,210.7567095952905,211.82169766091124,14912400
2020-01-08,214.21041870117188,215.22563820234075,211.61266142776495,212.0008313565632,13475000
2020-01-09,217.27598571777344,217.3556122704928,215.26545702644307,216.5195410605457,12642800
2020-01-10,217.0370941162109,218.848563919665,216.4000969167217,218.1717458524014,12119400
2020-01-13,220.86903381347656,220.92874992622083,218.1817024295088,218.56987234955736,14463400
2020-01-14,218.0323944091797,221.336827689664,217.60441881471303,220.57043548158845,13288900
2020-01-15,220.11260986328125,220.64012249161075,219.1073531009804,219.57514961096496,10036500
2020-01-16,220.7296905517578,221.58565693557952,219.35615921354812,221.5259408229984,10015300
2020-01-17,221.09796142578125,221.24725171492375,219.49551317773475,220.9884768180062,15905900
2020-01-21,220.40126037597656,221.3268905946488,218.09213586052408,221.1178841782058,14275800
2020-01-22,220.2818145751953,221.7050992807162,220.2419937068497,221.2671608521832,12212800
2020-01-23,218.7291259765625,220.45102168291515,218.2414342292888,219.7144874693024,11195000
2020-01-24,216.9176483154297,220.73963127323495,215.09623100259824,219.7642326947473,11905800
2020-01-27,213.862060546875,215.04648080078783,211.5031828498223,212.10037438216528,13810700
2020-01-28,216.76837158203125,217.71392741769657,212.5184124760095,215.12611757088712,13413800
2020-01-29,222.18284606933597,223.14829711100327,217.42526978783843,220.40124946328032,33181300
2020-01-30,208.5471343994141,210.43821579490228,203.78955766260955,205.56120681461397,48775500
2020-01-31,200.9628753662109,207.7110702300328,200.1168565085857,207.45228012961397,31359900
2020-02-03,203.23216247558597,204.1777030594932,201.5500877087052,202.4856806692574,15495600
2020-02-04,208.845703125,209.6120953581795,204.2374172898709,205.65075434101564,19628900
2020-02-05,209.12440490722656,211.7321100052707,207.73097818015236,211.5131407785573,12538200
2020-02-06,209.8609161376953,210.1993175647181,208.35798977479377,209.48269384442835,10567500
2020-02-07,211.333984375,211.82169130451055,208.94523340741895,209.3135081040746,12242500
2020-02-10,212.06056213378903,212.7970963619907,209.67182628173796,210.52779274637848,11856400
2020-02-11,206.21810913085935,209.8708919581951,205.54129099866825,209.2040366375089,25030800
2020-02-12,209.77134704589844,210.2291959286709,206.42710775723387,206.8750090160896,13813700
2020-02-13,212.1401824951172,213.3246027626056,208.1987517483436,208.53716838706288,15396600
2020-02-14,213.17530822753903,213.9217900962385,211.65248643036915,212.9961598689132,10741700
2020-02-18,216.77833557128903,216.9574839281493,212.39896620575263,212.5482716903485,15609200
2020-02-19,216.4697723388672,217.2958806788888,215.09624097989013,216.9674268675156,12135100
2020-02-20,213.57342529296875,217.7437727892913,211.951066624426,215.50432734792383,13109200
2020-02-21,209.19407653808597,213.23504457339916,207.8504182550015,212.47859987542492,14092300
2020-02-24,199.7784423828125,202.69469073574567,197.240401157955,200.8533780258302,23080100
2020-02-25,195.84698486328125,202.5454111618152,195.03082407389752,201.3012747296173,21433500
2020-02-26,196.27496337890625,200.2661628316308,194.5729932195873,196.2650157546995,16524500
2020-02-27,188.85989379882807,194.96114318567535,188.61106653427103,190.92019083922207,21682600
2020-02-28,191.5671539306641,191.83589165444653,180.9671175240087,181.84297925151697,32568900
2020-03-02,195.51852416992188,195.6479192142432,187.9641316633237,193.1198255677862,24949000
2020-03-03,185.01800537109372,196.31476957098187,183.1070137486246,195.2995500509412,27984100
2020-03-04,190.8604736328125,190.93015256189528,185.5156684553397,188.28262662656724,23062500
2020-03-05,184.30137634277344,188.1034642320364,183.0273819642335,185.90382453273224,19333400
2020-03-06,180.2405242919922,182.9179082457758,175.43317943603327,177.49347659739217,24559600
2020-03-09,168.70489501953125,174.17909515290836,164.4151151631478,168.80443200593194,29949000
2020-03-10,177.3541259765625,177.45364777143968,168.7048877105908,173.8506337905665,24517800
2020-03-11,169.44142150878906,175.05496405492758,166.8735222862603,173.19372576711294,20373900
2020-03-12,153.74542236328125,165.81852852783743,153.616027299778,158.79163240612482,43266300
2020-03-13,169.48123168945312,169.98883386112942,156.86071963923848,162.76289528996463,35028600
2020-03-16,145.3250732421875,158.38353869359048,142.42873536288815,151.60548629159945,39120400
2020-03-17,148.71908569335938,153.21788713204242,139.34327568073533,150.03290101106796,34255600
2020-03-18,146.27064514160156,147.48490838030915,136.45689592763517,139.09445920438958,37553100
2020-03-19,152.41168212890625,159.1797716276007,144.12075578707334,145.93221038975346,39862300
2020-03-20,149.0276336669922,158.5228913921021,147.30575310273773,155.2881366786974,32568400
2020-03-23,147.40528869628906,151.59553164206548,141.58272419240208,148.95796851406902,29830800
2020-03-24,160.224853515625,160.55330733873305,151.85431558698232,154.4819309846351,30440400
2020-03-25,155.4772491455078,162.22544397367818,152.3420162078243,158.17452843962602,35184300
2020-03-26,162.57379150390625,163.23069918213113,156.28344562789644,157.507671619343,26556800
2020-03-27,156.05450439453125,159.33902740489134,154.0240805481914,157.4578938460723,24879900
2020-03-30,165.17156982421875,165.9678202752761,157.31858031493414,158.43332183408592,22515200
2020-03-31,166.01756286621094,170.1281791701588,163.42975310094974,164.70374754892737,23676300
2020-04-01,158.85134887695312,163.37999342987356,157.29865382162922,160.86186245632155,19507600
2020-04-02,157.44793701171875,160.59311717399154,155.18858127374065,158.35367186892188,20886300
2020-04-03,153.45675659179688,157.16927063515496,150.12248007042623,156.4128259656046,25983300
2020-04-06,164.7734375,165.42038239099023,157.76645238014177,159.39875882501565,28453600
2020-04-07,168.0380401611328,172.57664730782005,165.23126115940093,170.98414664464016,31411900
2020-04-08,173.46246337890625,174.17908712376376,166.95314874819678,170.44667811396883,21664200
2020-04-09,174.36819458007812,176.2493280736442,170.76518068558494,175.07485549944573,23534300
2020-04-13,173.97006225585938,174.17908383883875,168.65511557107914,172.8553209791983,19355400
2020-04-14,177.33421325683594,180.3798565480623,175.79148117761952,178.14041116484162,21011800
2020-04-15,176.13983154296875,177.3541097144927,172.0093053476308,174.36818277216364,17423000
2020-04-16,175.4232177734375,177.21477707750196,171.70075650761524,177.11524009891647,23593200
2020-04-17,178.3992156982422,179.4343305213368,175.83131629490424,178.35939482780842,20974800
2020-04-20,177.4038848876953,179.6532778016387,175.94077941582978,176.577776580048,16110700
2020-04-21,169.99880981445312,174.55732765002583,167.55034256608744,174.427932597606,24850500
2020-04-22,181.4249420166016,183.91321477323396,177.30436293910685,177.6129063309754,33242000
2020-04-23,184.26158142089844,186.1725731002809,182.29085843732528,183.216503812133,21426600
2020-04-24,189.17840576171875,189.51680720691496,179.98174431557817,182.3704800533545,28792000
2020-04-27,186.62046813964844,192.84115041097004,186.53089395987243,191.75626706778257,29197800
2020-04-28,182.05198669433597,188.31247409856712,181.70362244293133,187.77501388002327,21731000
2020-04-29,193.27908325195312,195.98632531267825,189.10873554858563,190.0343657537774,45954500
2020-04-30,203.74972534179688,208.70636023218432,200.62445548574863,205.9493498702122,46230100
2020-05-01,201.32118225097656,206.30767553165344,198.11628563304637,200.6543269554362,30415600
2020-05-04,204.2971343994141,204.94409440774305,197.8276254393913,199.26087293125784,19250700
2020-05-05,206.09864807128903,209.39311852966557,205.531314634495,206.0488795823616,21071200
2020-05-06,207.49208068847656,210.60740290220983,205.69057372212853,207.14371644303657,21857000
2020-05-07,210.2689971923828,210.6074138321944,208.0594097523528,210.16947539367143,15152000
2020-05-08,211.35389709472656,212.20986354293584,209.86093341905072,211.2444124843552,12506000
2020-05-11,212.17999267578125,213.9914625791033,209.3831764552827,209.90074145440505,12911900
2020-05-12,209.11444091796875,214.2701345918732,209.01490393644792,212.28946408241276,14704600
2020-05-13,204.13790893554688,209.79125751232849,201.16192916511116,208.4475841099844,20684600
2020-05-14,205.83985900878903,205.9592912330297,199.7485725771481,201.6097956118805,17178900
2020-05-15,209.89077758789065,210.3486112466284,203.16247868161335,204.30709320287949,19383200
2020-05-18,212.18994140625,213.63313650903777,209.950496016238,211.1548114766952,20151900
2020-05-19,215.86264038085935,219.45570680460855,211.83163552739043,212.2695739571101,31843200
2020-05-20,228.89122009277344,230.2547886114049,222.1430260475361,222.45156941856564,50162900
2020-05-21,230.30458068847656,236.08732434664037,230.1154695224224,233.618961938383,47782600
2020-05-22,233.80807495117188,234.8830106504869,227.66701934756136,230.4240147450587,33925600
2020-05-26,231.11077880859372,239.7699652718426,230.5832661804252,238.64527627319504,33178300
2020-05-27,228.0651092529297,229.47844624517072,220.0926894345528,227.99544551856823,34697600
2020-05-28,224.4023895263672,230.54344466366163,222.9492316023007,223.2478273606389,29377200
2020-05-29,224.0341339111328,226.4228849939368,221.8345091848247,224.14361852560148,23241500
2020-06-01,230.8221435546875,231.34965617763115,222.45159014199731,223.53647344675224,18223800
2020-06-02,231.6283264160156,231.90701173875053,225.4972189414253,229.85667749839604,20919000
2020-06-03,229.0803375244141,231.55864737081345,227.45797889224568,231.02118715930845,15380300
2020-06-04,225.2285003662109,230.5434627575773,223.5563882878214,228.4831655318341,17041500
2020-06-05,229.6874847412109,230.2647658403739,224.25309038509863,225.64653223428175,16750400
2020-06-08,230.3145294189453,230.46383490259532,226.34325566157716,227.95565161195444,15466500
2020-06-09,237.55039978027344,238.64524576701496,229.32915281863063,230.43394642808423,27462900
2020-06-10,235.6195373535156,240.07853340381843,234.17634208348295,239.82970610942616,20720700
2020-06-11,223.37722778320312,231.79754997026916,222.50136604855385,228.8613909818437,26708200
2020-06-12,227.5077667236328,230.573320719935,223.44690357998104,228.82156690078384,22091400
2020-06-15,231.4093780517578,232.673424928374,223.74550061178724,224.0341335837579,15340300
2020-06-16,234.5446014404297,237.34143298452497,231.90703819676787,236.02761758127343,15236700
2020-06-17,234.4251708984375,236.475505387575,230.64299296169983,233.89765824588127,19578100
2020-06-18,234.83322143554688,235.0322802095869,231.0609916031204,233.88768086844843,15782500
2020-06-19,237.6698455810547,239.7002845838928,234.44505392169356,236.6745365134077,30081300
2020-06-22,238.09783935546875,239.57089254159123,235.79867781040156,237.44093171767489,18917800
2020-06-23,241.10366821289065,244.0398268543587,238.73482782898105,240.14816484856743,24017900
2020-06-24,232.9222412109375,242.0790819476101,231.58851546677465,240.06855330130904,20834900
2020-06-25,234.57443237304688,236.1868433803144,231.648236488888,233.5194071975921,18704300
2020-06-26,215.06637573242188,231.99657676358387,214.3895576987397,231.54869074021755,76343900
2020-06-29,219.60501098632807,219.71449560068444,206.13847935656105,208.76609491390064,58514300
2020-06-30,226.0048675537109,226.43284322026497,217.4452023504992,219.5552529966436,33927100
2020-07-01,236.43565368652344,237.87884868503667,226.49251140589135,227.4281042867401,43399700
2020-07-02,232.3250274658203,238.87416257899292,231.51882959706987,237.87885356824717,30633600
2020-07-06,239.15286254882807,239.2722947775324,231.1804423513828,232.6634431484982,26206200
2020-07-07,239.73016357421875,246.488306051291,237.69973958129484,238.2869683375528,27887800
2020-07-08,242.43739318847656,245.83140087543916,235.48017708946685,236.9930511788035,29791300
2020-07-09,243.35305786132807,245.37353397746983,238.1177378303575,243.85071237638195,22174900
2020-07-10,243.92042541503903,244.33845344368785,238.19739769145085,242.54689390146984,22982700
2020-07-13,237.8788604736328,248.97655019071928,237.30157940817716,245.8512804137424,24674900
2020-07-14,238.60543823242188,239.20262974713825,230.9415614586879,235.64936909027705,23378100
2020-07-15,239.15286254882807,243.6715742394816,236.93332757121027,240.4169093223894,19133600
2020-07-16,239.7998046875,240.62591303028745,235.2213921209329,236.8835564297181,18880700
2020-07-17,240.8946685791016,243.0146818952396,236.7442313112009,239.8695013856668,18152400
2020-07-20,244.26876831054688,244.89581793120695,234.5346460967044,238.93391069094463,20872200
2020-07-21,240.6159820556641,245.75178080879445,238.95381763187115,245.06501507948823,19364200
2020-07-22,238.74478149414065,240.76525768900535,237.00299062358744,239.1329514235183,15427900
2020-07-23,231.5089263916016,241.28285485499947,230.66290749526655,238.5059488646147,21771800
2020-07-24,229.6277618408203,232.39471983584943,225.83562153315907,229.1101968728605,18325800
2020-07-27,232.40464782714844,233.8478428168986,229.74717466161155,230.3742241816091,13163100
2020-07-28,229.04054260253903,233.8578505541648,228.75190962402223,233.52939670378944,14170100
2020-07-29,232.19564819335935,232.60372856039157,229.2296313924557,230.05573974990693,13588300
2020-07-30,233.39996337890625,233.78813328620575,227.92576381138392,229.1400420213384,20615300
2020-07-31,252.4800567626953,254.6498384910685,247.83196510310648,254.61998043314145,53005100
2020-08-03,250.778076171875,254.20192656370452,249.1557175523712,251.4648266625451,23124900
2020-08-04,248.65806579589844,251.61413493706957,246.269314925031,250.3799462277608,17183500
2020-08-05,247.95140075683597,251.0866335673516,246.6077425699393,249.0163887949712,13050100
