Date,Close,High,Low,Open,Volume
2018-02-07,202.71859741210935,205.83360345419567,198.84949934803208,199.58561983887333,5589200
2018-02-08,194.3160858154297,203.4456902487873,194.13653491466212,202.2786778828512,4902400
2018-02-09,198.3557586669922,200.4384151308636,190.32133430302372,195.6985611672255,6225300
2018-02-12,202.6018829345703,204.67556741276007,199.42401776975493,199.6843583990814,4912000
2018-02-13,203.4546813964844,203.88557346355609,199.63945726012852,200.3217041744764,3536800
2018-02-14,205.3758087158203,205.8785185334999,201.01298608693648,201.93761600827185,2878400
2018-02-15,202.8981170654297,206.4709585121216,199.05596293329,205.81564147918797,4662700
2018-02-16,205.9054107666016,206.96470371532143,202.6108539519525,202.87119457992975,3621700
2018-02-20,203.47262573242188,205.34881489579848,202.53003826874783,204.5947504039836,3172300
2018-02-21,202.09915161132807,205.8874456992122,202.08119378071797,203.0147955052785,3371900
2018-02-22,203.858642578125,206.32731700733984,202.0542709265293,203.1494657691332,2767900
2018-02-23,206.6145782470703,206.7582134948923,202.79935430034507,204.5857680405655,2393900
2018-02-26,210.11558532714844,210.51954744439007,206.2016141666497,207.94315374096388,3307000
2018-02-27,208.7331695556641,211.75841361756164,208.66135192509697,210.4208359316476,2899500
2018-02-28,203.02377319335935,210.7350105474286,202.9609276376293,210.4387679942956,4368600
2018-03-01,201.4886932373047,205.8335564614276,199.95363443393967,202.6108178529032,3514600
2018-03-02,202.15301513671875,202.7185703799829,199.81899023551864,200.37557341221773,2613600
2018-03-05,205.0166778564453,205.95925165669863,199.99852573179527,200.519193242134,2627300
2018-03-06,203.0417022705078,205.7078713532059,200.98597607870911,205.50140426705025,2652800
2018-03-07,204.02024841308597,204.5139860693455,200.86034111083745,201.3989664990865,3242200
2018-03-08,202.4080047607422,205.3442041320121,201.6784626755156,205.29015227041168,3500900
2018-03-09,203.0384979248047,204.0202409248533,200.3995353592649,203.6509620781912,4834600
2018-03-12,200.6427154541016,204.45255435904969,200.6427154541016,203.7410294899909,3117300
2018-03-13,204.39849853515625,205.40724674110083,200.99395959692967,201.32720382714416,3343800
2018-03-14,202.99346923828125,206.6051591794201,202.6692267534115,204.5696453118939,3048200
2018-03-15,206.68621826171875,207.8390773866884,203.24565817590255,203.39877077527896,3330200
2018-03-16,205.22711181640625,208.29840647533496,205.12803735182263,206.8483240808821,5690300
2018-03-19,202.69622802734372,205.3261885101963,201.46229809264872,204.73174171624075,3407300
2018-03-20,204.2544403076172,204.99299810794352,201.64249642627695,202.7953557422088,3429100
2018-03-21,200.687744140625,204.848844434729,200.687744140625,203.9571741960649,3419800
2018-03-22,193.83360290527344,199.64293382949964,193.73452844794775,199.6339183150031,5894800
2018-03-23,191.4378204345703,196.1032944100147,191.39278408968133,194.31996784634703,5741200
2018-03-26,197.31024169921875,197.61646691199635,193.37429531366027,193.81562958607415,3561300
2018-03-27,196.3104705810547,199.90414298147925,194.9144262650344,198.4360570011262,3722100
2018-03-28,196.7967987060547,198.0667493095647,195.48181176153108,197.14806017690196,3179500
2018-03-29,192.74380493164065,201.16509349484468,192.74380493164065,197.58942461231396,5529400
2018-04-02,195.6259307861328,200.8408286994597,193.3112111867929,196.76078615751084,6220700
2018-04-03,202.27288818359372,202.74124139937837,197.86860333322545,198.45403454558476,4652000
2018-04-04,206.0647125244141,206.68617831794504,198.52609331786095,198.7692785725388,4674000
2018-04-05,206.31695556640625,208.5776374914993,204.27242614028196,206.66821712039544,3348100
2018-04-06,201.7145233154297,205.52436233234383,199.78708563085348,204.13731964513104,3231700
2018-04-09,200.60667419433597,203.6689672933941,200.2734299463635,203.17359493616192,3031500
2018-04-10,204.26336669921875,205.49729650253585,201.29116053222236,203.01143335363577,2737500
2018-04-11,199.8591461181641,203.0024968932743,199.6700126613889,201.993748475363,3482100
2018-04-12,201.96665954589844,203.32666908481903,201.21910026508937,201.7865141823017,2664500
2018-04-13,202.002685546875,203.6689340006928,200.92188205341895,202.74124307568653,2496600
2018-04-16,207.4427947998047,208.82082194779292,203.8671256334609,204.55163144935645,4510600
2018-04-17,214.85531616210935,217.6654085064893,212.63065514175372,215.5398219594632,6180300
2018-04-18,212.9188537597656,215.92710866277025,212.8287948063167,215.2606064400612,2940100
2018-04-19,212.34243774414065,214.60313338722167,211.477800271565,212.73873564538985,2734900
2018-04-20,211.71192932128903,213.54930764751688,210.3068833913279,212.6035994275316,2842000
2018-04-23,211.0634613037109,212.7477271942778,209.928619595115,211.9190969069259,3051700
2018-04-24,210.9553985595703,213.74748727827887,209.46027972972857,212.5135572834509,2771200
2018-04-25,211.5678253173828,211.747970693194,207.55083631098543,210.2618538017274,3118800
2018-04-26,213.48626708984372,214.2158091563612,211.05445562039804,212.31539082880303,2252800
2018-04-27,216.32339477539065,216.6476372457349,213.5943597096448,214.0266921655465,2301800
2018-04-30,212.9188537597656,217.06195042700728,212.9188537597656,217.06195042700728,3446900
2018-05-01,213.32415771484372,213.90058721544128,211.08147960276293,213.45925301062312,2633500
2018-05-02,210.27088928222656,212.74773726002533,209.7304805898049,212.0001778575464,3542700
2018-05-03,210.892333984375,211.4777790044053,206.53308499534947,208.92887570784995,2731600
2018-05-04,212.4685211181641,213.1440251239359,209.100016605007,209.9466504911473,1999900
2018-05-07,210.55908203125,213.4502449644148,209.52331481228487,212.45049857554432,3237800
2018-05-08,208.9829559326172,210.50509405094888,207.74002397929712,210.50509405094888,2698300
2018-05-09,206.4430694580078,210.23489151167269,205.5604008563149,209.901647214132,3504200
2018-05-10,210.49603271484372,211.0184103152144,206.57810450992764,207.28962925352116,2169000
2018-05-11,214.61216735839844,215.08052074315668,209.81158295833563,210.37901083327023,3044900
2018-05-14,218.77322387695312,219.46674516685937,215.0984942012924,215.17053586749708,3893600
2018-05-15,215.7109222412109,218.16075093354956,214.96336290743767,217.83650849652932,2396600
2018-05-16,217.71044921875,217.7915064049624,214.87333775599697,215.84605147687557,1906100
2018-05-17,218.82725524902344,219.3676501539375,216.64761711343283,217.50326643008165,2418700
2018-05-18,220.34043884277344,220.44851510522457,218.3139264628146,219.19658134022117,2283600
2018-05-21,223.27658081054688,224.4204380858652,220.52052672021588,220.6646375369667,3040700
2018-05-22,220.8267364501953,223.4116742258612,219.6198393664561,223.3666378808816,2644100
2018-05-23,219.99815368652344,221.11499199485152,217.63839727363765,219.79100295962468,3047800
2018-05-24,218.62013244628903,221.06095985593896,218.14277733828536,220.2773795358509,2610400
2018-05-25,220.61959838867188,221.1870261329489,218.3589166701376,218.81825443164144,1554900
2018-05-29,218.11572265625,219.6378604379128,216.3774324040214,219.6378604379128,2837800
2018-05-30,220.6106414794922,221.340183731542,218.5300909849304,219.52983763411592,2071900
2018-05-31,217.52130126953125,220.43948365131055,216.77374182083932,219.95312679259644,2966100
2018-06-01,219.1785430908203,219.52980463134023,217.3231471724396,219.52980463134023,2371400
2018-06-04,220.33140563964844,220.880816134016,218.6291360330284,219.76397785638687,2188900
2018-06-05,220.15122985839844,220.76369390779885,217.88154652487484,220.74567662139103,1531900
2018-06-06,223.95208740234372,224.01514103909057,220.7817318560118,221.85353373539476,2650300
2018-06-07,224.24929809570312,225.16798733210385,223.5918114207791,224.95182111672625,2117200
2018-06-08,225.78045654296875,226.51901419990207,223.4297157520657,224.68164931660496,3034600
2018-06-11,228.5725860595703,229.6624054506508,225.52830967579467,225.9246076361876,2775200
2018-06-12,228.39242553710935,228.71666803257165,225.3211304749756,228.05016575213108,2567200
2018-06-13,227.7529144287109,231.2295224918006,227.40165291357275,228.89677166751005,3138300
2018-06-14,229.9685821533203,230.5630289684334,228.464461570714,229.1940036878237,2456600
2018-06-15,231.3695526123047,231.3695526123047,228.27836009925372,229.8239632516681,4772200
2018-06-18,230.36627197265625,230.49281153435288,227.8987436236825,229.57991996723973,1961900
2018-06-19,228.6941375732422,228.94721669059092,227.0129612698381,228.6489419183347,2370200
2018-06-20,228.5043182373047,229.33586586755888,227.66373699290264,228.9652946026144,2580400
2018-06-21,227.6728057861328,229.26359100392813,226.79606236611383,228.63089312138337,2150300
2018-06-22,229.91433715820312,230.58319699120293,227.04007556188805,227.9891291464029,2604000
2018-06-25,226.6062774658203,230.60132873879783,224.70816987924803,229.9053541181506,3060800
2018-06-26,225.75657653808597,228.19698994751005,225.54867930482592,226.4706181632399,2158000
2018-06-27,224.31044006347656,227.5552870003344,224.27429181155964,226.2266146259836,2481000
2018-06-28,221.35479736328125,224.15676241011863,218.941498390734,223.37041043922605,3556900
2018-06-29,221.75250244140625,223.70483889084383,221.08365639630864,221.35480274336032,2772600
2018-07-02,223.68679809570312,223.9127626200661,220.64983433659344,221.4452338757208,1793300
2018-07-03,223.23487854003903,224.83471130226025,223.01796141416543,224.42797789946653,1248000
2018-07-05,226.41644287109372,226.8050952148503,223.7771790044163,225.1600807257956,2182900
2018-07-06,226.65142822265625,227.52817159028336,225.44026180676383,226.87739272376055,1572300
2018-07-09,229.28163146972656,229.58893984520648,226.91352818889877,227.8896963743441,2039600
2018-07-10,230.97186279296875,232.20111020091065,229.353963072583,229.7426153850268,2012200
2018-07-11,230.11317443847656,231.3876173597422,229.34490351527785,230.61029903100325,1486000
2018-07-12,231.43280029296875,232.12878851750853,230.41145026189125,231.5503062313224,1592700
2018-07-13,233.8280792236328,234.10827300125035,231.40571878293636,231.7401694182595,2356200
2018-07-16,232.2733917236328,233.6020638178556,231.7853007790985,233.4574432571213,3625400
2018-07-17,226.2266387939453,228.24225229605543,222.5931391457516,227.36550883178583,6932300
2018-07-18,230.86338806152344,231.93896740025272,226.3621794857129,226.96776263654908,3359800
2018-07-19,228.61280822753903,231.8395880615492,227.63665367772984,230.77304219071576,2307600
2018-07-20,228.4048767089844,229.1731614007928,227.02197529715028,227.02197529715028,1959600
2018-07-23,228.4410400390625,230.6916372791703,228.16083251793748,228.59469421993836,1479600
2018-07-24,229.3629913330078,230.4476319201725,227.7812399004669,230.35724060731616,2476500
2018-07-25,230.3572540283203,230.72783912413323,228.4681940888526,230.31205836925892,3016900
2018-07-26,232.29151916503903,233.07787125623616,231.20689226192397,231.6136256266197,2021300
2018-07-27,231.3424224853516,233.0055314724679,230.83626427735925,233.0055314724679,1656800
2018-07-30,229.43536376953125,232.1921478487926,228.77555114065308,231.3063568765652,1681500
2018-07-31,228.8749084472656,230.66454330502515,228.5404854231601,229.70645609624256,2355900
2018-08-01,229.01046752929688,231.47800948133408,228.50430932122055,231.47800948133408,3006700
2018-08-02,231.45993041992188,231.658780271165,227.98008560672216,229.1279890585753,1854400
2018-08-03,232.4903564453125,232.7976648560549,229.85109273371933,231.7943957136509,1422300
2018-08-06,232.07456970214844,232.77957778046544,230.90858525523976,231.8395578148578,1398100
2018-08-07,232.87901306152344,233.95460631073905,232.4090168217588,232.86999323815337,1462800
2018-08-08,233.9274444580078,234.5511085718773,233.1230253269695,233.29473293903663,1494300
2018-08-09,236.44017028808597,237.73268038597095,234.37937550548557,234.92169572902296,2315000
2018-08-10,235.32843017578125,236.35884142439127,234.1986077980356,235.44593611643543,1625000
2018-08-13,235.82557678222656,237.3078894499864,235.27420909924305,235.90692068622968,1635100
2018-08-14,238.1485137939453,238.88965638429195,235.7713628603016,235.80752490339748,1941600
2018-08-15,235.55438232421875,237.434422109191,234.27091961705665,236.7926907556099,2017700
2018-08-16,237.80502319335935,238.39252532199177,236.31366314881424,236.42212168535505,2115900
2018-08-17,237.1090545654297,238.73601549883657,236.5577144312056,238.2117624174346,1969700
2018-08-20,237.1722717285156,238.15747338113175,236.42208192124733,237.71459190356072,1786200
2018-08-21,236.5305938720703,237.28078384880732,235.6628979461146,236.67521445698893,1559300
2018-08-22,235.6719207763672,236.76560879185408,235.22903919309712,236.76560879185408,2148500
2018-08-23,236.2865295410156,237.31691313896863,234.605339608968,235.92496433684036,1603500
2018-08-24,238.87152099609372,239.3234498633925,236.584762030904,236.584762030904,2238600
2018-08-27,241.4024200439453,241.736870726144,238.99818166359023,239.52240724834792,2614000
2018-08-28,242.69493103027344,243.26436600856857,241.62835758008268,242.72204566811808,2603900
2018-08-29,243.1377716064453,243.4270127503423,241.5560203041729,242.58643153547328,2880600
2018-08-30,242.58645629882807,244.19532239860268,242.3333495844157,243.55356337315385,2976300
2018-08-31,242.64971923828125,243.3276127614179,241.51087687623124,242.4870314127824,2961500
2018-09-04,242.69493103027344,243.5083977491701,240.94144422683317,242.23395460335675,2097300
2018-09-05,241.90858459472656,242.95703567155843,241.26682551149665,242.7401185637393,2230600
2018-09-06,244.54759216308597,244.8831434965491,242.0898806847897,242.68844293229944,2556100
2018-09-07,243.3051605224609,245.9170587389009,242.6068516607329,244.5385692031676,2958000
2018-09-10,235.55111694335935,241.96293253310847,234.66233754674775,241.94480434499835,4146200
2018-09-11,236.7391815185547,237.08381085499835,233.51059248759583,233.9096340690964,2283300
2018-09-12,238.2174835205078,239.86803467892125,236.5669046854648,236.81175982738145,2236300
2018-09-13,240.77487182617188,240.9562644032295,238.8975942690705,239.56869698626517,2734500
2018-09-14,240.61166381835935,241.82691673508808,238.770642415734,240.6932821847861,2084600
2018-09-17,239.30567932128903,241.8359590139772,238.88850961773647,241.690850491737,1940400
2018-09-18,238.7797393798828,239.5052544792512,237.60982068127137,238.45323821152817,3557000
2018-09-19,240.6297607421875,240.88369374139623,238.661786917475,239.8498335576968,2274300
2018-09-20,241.5911865234375,242.99688256836757,241.2918914450781,241.3100196378213,2095000
2018-09-21,241.84510803222656,242.9061746278499,241.1014370158877,241.32816395916453,5671600
2018-09-24,242.4707946777344,244.43879628273237,241.84505391680509,242.15339916947053,2699800
2018-09-25,238.9792022705078,242.44356785857323,238.54387671040556,242.4163617408556,3789700
2018-09-26,238.43511962890625,240.7749294437877,238.0179498137904,239.8770996287305,2238000
2018-09-27,240.01312255859372,240.70238128230272,238.4532401731552,238.51673035594465,2761400
2018-09-28,241.2737274169922,241.4097580339378,239.28759737970805,239.76825734399992,2875100
2018-10-01,244.048828125,244.88316757511612,242.1624449152536,242.3710436160937,3314500
2018-10-02,245.43641662597656,246.171009593017,242.59779131245315,243.95815275906503,2777300
2018-10-03,245.68125915527344,246.7423532070666,244.65644915632208,246.67886303374925,3002200
2018-10-04,243.34141540527344,246.33419894150384,242.4254300175593,245.77192074665248,2186600
2018-10-05,244.1395263671875,245.771948905505,243.0058919165164,243.6407106029188,2045700
2018-10-08,243.9671936035156,244.5476000073241,240.9199700345053,243.81300715195792,1865000
2018-10-09,244.96481323242188,246.64259792829932,243.47749907112856,244.13047368932752,2510100
2018-10-10,238.58924865722656,246.1528826955033,238.08138259529005,245.40921179173037,4267300
2018-10-11,233.18408203125,239.7863683752788,231.96882914578757,237.60979563002329,4558500
2018-10-12,235.4422607421875,237.05658278483173,232.9482649270257,235.5239067788389,4006300
2018-10-15,236.02268981933597,238.0088195673921,235.1701945084524,235.9138653416269,3583400
2018-10-16,247.19580078125,247.4134497395796,240.330503895506,244.5839025748053,6453600
2018-10-17,242.4164123535156,245.77198184791996,240.9018920233265,245.03738883955256,3985100
2018-10-18,241.9720458984375,242.94244379857864,239.1606264387878,242.46178381535603,3132100
2018-10-19,240.6026153564453,243.0331491642395,239.3238997825068,241.79974023058796,3336600
2018-10-22,237.7821350097656,241.99017239781872,235.85041715668092,241.91763195863976,2618100
2018-10-23,240.2035675048828,240.80212992643743,235.0704941208696,235.5420761757487,4081800
2018-10-24,232.4585723876953,240.62979138502652,232.10486512413632,239.4326943372396,5265600
2018-10-25,239.64129638671875,240.49379189076973,229.7832135155772,234.1273094126077,4675600
2018-10-26,234.1454162597656,237.9725677450439,233.09340003839816,237.1563563750629,4830600
2018-10-29,232.63995361328125,237.64610183834597,229.73786557460585,235.5420693285833,3697700
2018-10-30,234.23611450195312,235.5148576520499,230.33640870998056,232.79413461183364,4169200
2018-10-31,237.0203094482422,239.48709925491735,235.99549942051195,236.5849838317852,4230200
2018-11-01,236.639404296875,240.04030795311323,235.5783378550385,238.4441693238903,2771300
2018-11-02,236.7119598388672,241.5820491877624,235.39693275762667,239.9768050342087,2593600
2018-11-05,236.7119598388672,238.5166970934349,235.85946448683683,237.7458201036258,3287000
2018-11-06,239.0064392089844,239.4326868926069,236.43082491864,236.43082491864,2582400
2018-11-07,249.0640106201172,250.98665008774236,242.05360569654016,242.05360569654016,5796800
2018-11-08,250.89593505859372,252.12026562482936,249.1274821754697,250.30645076421905,3809100
2018-11-09,250.8052673339844,252.1202943282877,248.6649788395729,251.0864064552567,2904300
2018-11-12,247.02354431152344,251.9299186980264,246.6789149285832,250.3065460304741,3140600
2018-11-13,244.1576232910156,248.12988232578863,243.17817542876557,247.20481901945485,2516900
2018-11-14,240.2942352294922,245.3366393822212,238.8341272461705,244.2211607227361,3511900
2018-11-15,240.2760772705078,241.16485659151277,236.5668288857289,239.4235819992596,3657600
2018-11-16,245.87173461914065,246.49750314972425,240.25800138765592,240.32146389276997,3857800
2018-11-19,241.28274536132807,246.9237114937901,239.58683265172715,246.20727444827915,3670800
2018-11-20,237.15635681152344,241.9448282244004,236.1587528345437,240.89281200109687,3617700
2018-11-21,236.29473876953125,239.99493687963792,236.2040701605532,238.14483782458456,3234300
2018-11-23,237.26516723632807,238.46229193772436,234.23609910518863,235.79598131944377,1159300
2018-11-26,241.3825836181641,243.3233519203184,238.97020554648032,239.9859378552672,3879800
2018-11-27,245.90802001953125,246.04405064069945,240.3577492628544,240.8474871756867,3497300
2018-11-28,254.79571533203125,256.1107148185246,247.4225517094483,247.4225517094483,5044300
2018-11-29,256.2467956542969,258.8768504960166,254.2153309767047,254.32415548777135,4177800
2018-11-30,255.98291015625,258.0572937397091,253.89947516139503,257.4658978417586,6143200
2018-12-03,260.5046081542969,260.6865803683933,257.21111654060803,257.47496792152936,4178800
2018-12-04,253.4263458251953,261.9694339741248,251.93427903751373,260.3408741305947,4635500
2018-12-06,251.8797149658203,251.96159414745696,241.32596323549595,248.39514356746045,6694600
2018-12-07,244.9014434814453,251.48845433378816,243.17281854454143,249.0683683160983,3506900
2018-12-10,242.4905242919922,244.7377455944848,236.7587592000816,244.36472190693783,4061300
2018-12-11,243.1182556152344,247.0395155634588,241.70806802923764,245.2653835223086,3102800
2018-12-12,246.2298583984375,249.79628163465367,246.09336531451973,247.42170179149173,3167900
2018-12-13,247.60353088378903,248.66801540477223,245.3017243618905,246.42987415861415,2350400
2018-12-14,241.11669921875,246.1661375672425,239.92485596010263,245.975058377334,3360500
2018-12-17,234.79356384277344,239.05144785842452,233.57442753564595,237.49568788444944,5806800
2018-12-18,230.15353393554688,236.54035953498112,225.81375714423976,236.2765358901427,5065500
2018-12-19,227.73342895507807,233.41971374135025,225.25875670549,229.6076261994284,5468500
2018-12-20,220.5732879638672,226.5507039726737,218.39885297666328,226.08670808056215,7311700
2018-12-21,216.84307861328125,225.1769018268421,216.03335212766987,219.0175135948129,12209700
2018-12-24,211.9301300048828,216.4427582476949,211.5843994160064,214.93249142175225,3091000
2018-12-26,221.40118408203125,221.41937019743943,210.9020203586672,211.7117467353192,4159300
2018-12-27,223.78489685058597,223.78489685058597,214.02268611278132,217.53453647723143,4295800
2018-12-28,224.03054809570312,227.26034704489916,222.72951879820383,224.45815786150413,3312700
2018-12-31,226.65074157714844,227.7061192883017,224.6673722519919,225.68634996895085,3123200
2019-01-02,221.5285797119141,224.1306243909273,219.69076843672875,222.9023812270713,4063600
2019-01-03,215.48748779296875,221.5194902052881,214.83242657169365,221.5194902052881,4623200
2019-01-04,218.00759887695312,221.5012626984651,217.26156555366956,218.17137109293736,5367600
2019-01-07,218.42613220214844,220.1547573056621,216.74298627304415,218.71726277801528,4133000
2019-01-08,221.3466339111328,222.71134253059589,218.08954155597752,220.47322816889547,3618600
2019-01-09,221.6650390625,224.38536284389733,220.227544527625,222.68401690695535,3425400
2019-01-10,222.78414916992188,223.02980063115405,219.6362287720557,220.24579701230687,3374100
2019-01-11,225.33155822753903,225.41343740225375,221.3284190172332,221.49217736666264,3967100
2019-01-14,225.68637084960935,227.3786097904291,223.91225273807208,224.3489555310971,4955500
2019-01-15,233.7017822265625,233.7472891699228,224.72200454407425,227.451421603314,5325600
2019-01-16,237.87774658203125,238.5419146157004,234.88450637310476,235.39399524973317,6069400
2019-01-17,236.34017944335935,238.13249750046992,234.62976831959784,237.4501433330176,3583600
2019-01-18,241.5533905029297,242.24485165434984,236.931590200707,238.91495977549616,4844800
2019-01-22,241.72630310058597,243.37304936292017,239.9521707001369,240.24331521719705,4052700
2019-01-23,242.9362945556641,245.1653295031632,239.8884678416201,243.6004626752815,2971100
2019-01-24,242.12657165527344,243.9734759346762,240.42523960541277,242.7361258661005,2927300
2019-01-25,243.87342834472656,246.0205844244344,241.73540697271432,244.5557826800672,2809100
2019-01-28,242.7088928222656,242.8544650878029,240.7437088851184,242.8271720233316,2837300
2019-01-29,243.2274169921875,244.2373156095653,241.4987919676,242.00828086400335,2173000
2019-01-30,245.98410034179688,247.86740432724164,243.09092561245416,245.36543928616248,3659000
2019-01-31,245.8294982910156,247.23057900433196,244.72861346118344,246.0842427629881,4055100
2019-02-01,244.48294067382807,245.09252258942556,242.03556160153255,244.25548929361523,3946800
2019-02-04,244.0189514160156,244.4556680980322,240.43431514235343,244.10993752873532,3398900
2019-02-05,242.29031372070312,247.54898868739488,241.86270400173936,245.75667064387375,3597000
2019-02-06,245.1926727294922,245.58388257523956,241.0803603474137,241.22593261293915,2570000
2019-02-07,244.7377471923828,246.17522806335123,243.1546940693431,244.4102304490235,2458200
2019-02-08,238.2781219482422,244.4648177482092,236.8406410703629,243.3730397349597,4547000
2019-02-11,233.9473876953125,237.6229817374756,233.2195266733057,237.61390256317856,4856200
2019-02-12,239.73382568359372,240.18872857862905,233.74731580155992,235.8398580126945,4327900
2019-02-13,240.00672912597656,242.2721641668648,239.41536098243637,239.7519846442177,3066400
2019-02-14,241.3986968994141,242.9817774532776,239.01501077579672,239.497206611757,3015300
2019-02-15,246.67556762695312,246.67556762695312,242.57233597090865,243.63682061377315,3673700
2019-02-19,246.0205535888672,247.91293715839527,244.99246874340037,246.71201478016852,2486700
2019-02-20,245.20181274414065,246.1843909626237,243.99175527097304,244.92885429756384,2802800
2019-02-21,242.3722076416016,245.5929272578199,241.18947146101667,245.16531751282744,2554300
2019-02-22,243.0181884765625,244.18276643314493,241.96283829227636,242.46322032387863,3191100
2019-02-25,240.7345428466797,243.9825551721929,240.53438452441964,243.4457454894941,3679100
2019-02-26,239.2606964111328,241.48970356272028,239.09691029502545,240.789163217661,3212900
2019-02-27,227.5241851806641,238.0142287125026,226.48700735621955,238.0142287125026,8952900
2019-02-28,220.37315368652344,229.22555989999887,217.58004332210572,227.17849692709896,11034300
2019-03-01,223.9486389160156,225.6317847991834,221.5922457856059,221.5922457856059,6921300
2019-03-04,214.7323303222656,226.0412077260554,213.35851492563623,225.74097019995492,8646300
2019-03-05,219.6543731689453,221.26473306940667,213.7497433381413,215.19633100137867,6924500
2019-03-06,217.5072326660156,219.93641196562987,215.65122145746935,219.93641196562987,4878700
2019-03-07,215.35096740722656,219.42689231784976,214.3046965947497,218.62627288698764,5033500
2019-03-08,216.71177673339844,218.6479359827146,214.2915950911524,214.7573619537584,4921700
2019-03-11,222.0635681152344,222.858129551534,215.91721030247683,218.465264047529,4539600
2019-03-12,224.55685424804688,226.01809104560064,222.60243940548483,223.7074982529859,4235800
2019-03-13,230.3744354248047,230.8402023091737,225.65278860887585,226.45647791729607,4881600
2019-03-14,231.3059539794922,232.94071568708245,230.4565980791272,231.05936498448065,3865200
2019-03-15,229.5981292724609,232.6484889898989,228.26475093125964,232.28316935595947,6466200
2019-03-18,232.88592529296875,233.16903928619095,228.70310974681712,230.7488577936283,3927400
2019-03-19,234.8312225341797,236.76736781353955,233.01379394189064,233.75354703690948,4164800
2019-03-20,228.77615356445312,235.34262503217343,228.29211730847948,235.10516381832565,4193500
2019-03-21,230.1643829345703,231.0228666986185,227.09576753090863,227.57980387693243,2699700
2019-03-22,225.6619110107422,229.4154850353213,225.57059155046863,228.84012923548687,3777900
2019-03-25,225.4518280029297,225.96326149944588,219.89909558907843,225.96326149944588,4110900
2019-03-26,222.2828063964844,226.39255877453024,220.7576332973388,225.81718898223707,4416200
2019-03-27,220.7484588623047,224.3741601508531,217.5063187735011,221.87178703954015,4819200
2019-03-28,221.22335815429688,221.7896000726525,218.17301253598487,221.55213883944847,3601500
2019-03-29,225.81712341308597,226.2737624336106,220.8945553292504,223.1046865163279,4294200
2019-04-01,224.2462921142578,228.50217128278555,221.98136639312787,228.0546739453447,4809500
2019-04-02,223.21437072753903,225.0317857730134,221.74399198801984,224.2189685775973,4057100
2019-04-03,224.520263671875,226.07283350894951,223.3786661540972,224.9495054534008,2851400
2019-04-04,225.9358673095703,227.50670674742892,223.42435254893235,224.19150280402116,2255500
2019-04-05,227.20535278320312,227.68938912139623,223.908417875867,227.3606084071972,3343000
2019-04-08,227.17796325683597,228.0273053349375,224.9495621111862,228.0273053349375,2195400
2019-04-09,227.2144317626953,228.2647098437628,224.62072553842685,226.10024540241048,2903800
2019-04-10,224.6938018798828,228.2007863153031,224.2280350821452,227.20531656604095,2753700
2019-04-11,215.0039520263672,225.506651319266,212.50156474327213,224.71210374516943,8223400
2019-04-12,203.8619537353516,216.2460034612913,201.6244250112993,215.9902866891436,13979400
2019-04-15,210.2366180419922,210.93984608832648,204.94874391905685,206.1908027055287,10021800
2019-04-16,201.7979278564453,217.36930775350635,197.103679148544,217.36930775350635,27361400
2019-04-17,198.0352020263672,204.7934677190948,190.02576384419157,204.38248146268987,22101400
2019-04-18,202.5194396972656,203.6610374407677,195.6333282400897,198.30922666180925,13927200
