Date,Close,High,Low,Open,Volume
2018-02-23,117.1336441040039,117.16222839041886,115.5042743514492,115.83776980905004,5036900
2018-02-26,118.71537017822266,118.724900697045,117.5052559953966,117.75299859718638,6270500
2018-02-27,117.55289459228516,119.39189205833402,117.53383355573136,118.82017727620678,7287200
2018-02-28,117.1431655883789,119.08697688089909,117.08598975030274,117.81968697009611,6780900
2018-03-01,114.72295379638672,118.15320673143243,113.97973317525344,117.44810092031328,8819600
2018-03-02,115.07549285888672,115.27559741112384,112.30270792065602,113.47470732858189,7581900
2018-03-05,116.13314819335938,116.54287325316832,113.80820328459636,114.77057483349763,5810200
2018-03-06,115.351806640625,117.42901611320433,114.98019640527112,117.03835211152816,7464400
2018-03-07,116.10456085205078,116.47617109771949,114.05593560691854,114.37037728237834,7254100
2018-03-08,116.45712280273438,117.02883034065198,115.45662915913675,116.2093802040963,6948900
2018-03-09,118.6391372680664,118.9059336140784,117.07646672457736,117.4385464413572,6397700
2018-03-12,118.38188934326172,119.08700243012132,117.65772975571576,118.8678440880635,8636000
2018-03-13,117.3908920288086,119.10602164840752,117.1050419386452,118.39138551851708,9479500
2018-03-14,116.80014038085938,118.19129795530094,116.15220327923473,118.19129795530094,7855000
2018-03-15,117.59101104736328,118.55338258683992,116.91448236365422,117.32420741945064,5861900
2018-03-16,118.65818786621094,119.15367301242264,117.5147729082155,118.01025078477218,9447100
2018-03-19,117.40042877197266,118.44856036413177,116.51427963312844,118.09601117393522,17387800
2018-03-20,119.02027130126952,119.26800659734846,117.48618512865517,117.56240745917302,7779700
2018-03-21,117.40997314453124,119.52529761394692,117.26704444017638,119.0107586400629,7359500
2018-03-22,114.33226013183594,116.89542426519408,114.05593326540674,116.43805390394618,10501500
2018-03-23,111.48324584960938,114.65623228389244,111.25456430388289,114.23697672534782,10024300
2018-03-26,114.95162963867188,115.04691302411416,112.24554368989824,113.4747117205194,8735400
2018-03-27,111.86436462402344,115.86632360129298,111.23548140978328,115.790094011145,9008600
2018-03-28,111.47372436523438,112.50280230888158,110.55899083854436,111.4165557915837,9420400
2018-03-29,113.9797134399414,114.903970161538,111.52136314211432,112.13118545743733,12918100
2018-04-02,112.80770874023438,114.17981260739248,111.2545686409108,113.64621262035568,9877100
2018-04-03,113.57950592041016,114.3322568932246,111.95013632216184,113.284125295888,7084800
2018-04-04,114.16075134277344,114.45613925615348,111.20692309656184,111.38796659802166,8425700
2018-04-05,115.47567749023438,116.25701273566764,114.69434224480112,115.29463400311346,6816000
2018-04-06,112.15023803710938,114.87538466033531,111.59759156758624,114.51330493621252,8383800
2018-04-09,113.18885803222656,114.98021033947524,113.03639880455124,113.03639880455124,7024800
2018-04-10,115.02783203125,115.4470875515584,113.99875426485004,114.87537283489982,8947200
2018-04-11,114.1321792602539,115.92353889025917,113.9797272977156,114.33227655026712,5874900
2018-04-12,115.361328125,116.2284234526961,114.7133910759522,114.72292159319464,5666000
2018-04-13,115.0564422607422,116.69534264283938,114.96115887636226,115.99023687484043,9174300
2018-04-16,116.13314819335938,117.07647324456369,115.78059897491944,116.35230650101998,6903200
2018-04-17,117.96260833740234,118.40091763061396,116.74295655278402,117.11457403341502,5979600
2018-04-18,118.6105499267578,118.9821601519332,117.5624110663606,118.21034814839932,5171000
2018-04-19,118.11508178710938,118.83924857593024,117.34327694210076,118.44857725904792,7294100
2018-04-20,118.34373474121094,118.93450319840262,117.49570048777784,118.21033658469254,7479400
2018-04-23,118.5915069580078,119.0774616609829,118.05791419844684,118.43905499941444,8004300
2018-04-24,115.55191802978516,119.1441604369944,114.86587331346728,118.98217795965502,9434400
2018-04-25,115.4947280883789,115.62812625323424,113.74149091047752,115.42802900595125,8001200
2018-04-26,121.08797454833984,121.57392199068912,117.94357196899516,119.23944635457244,14345800
2018-04-27,120.06842041015624,121.06890679745712,119.4776518269482,120.47814548390495,6842700
2018-04-30,120.89738464355467,121.86929394001754,120.68776413280996,120.76398646869198,8449200
2018-05-01,121.4976806640625,121.55484923195932,119.59198419118104,120.878327856445,6407300
2018-05-02,120.42096710205078,122.0598746321524,120.0588873604208,121.85023957062722,8515300
2018-05-03,121.1832275390625,121.45002385688584,119.4109294053452,119.87782296153608,6778600
2018-05-04,122.11705017089844,122.3076169363841,120.1255933041896,120.37333591504584,5798400
2018-05-07,123.16514587402344,123.41289569665074,122.20277448261947,122.34569588851303,5737300
2018-05-08,123.77500915527344,123.84171552635316,122.25998359310064,123.0508495597269,5044700
2018-05-09,124.67066955566406,124.8231287749002,123.47960916659058,123.8798037126019,6119400
2018-05-10,124.82311248779295,125.53774862799024,124.5563161585974,125.0994320647064,6585800
2018-05-11,125.6044464111328,125.86170493575068,124.08940684739626,124.82310397228554,5437100
2018-05-14,125.02323150634766,126.25239941276747,124.50868528370778,126.18569305307628,5017000
2018-05-15,124.9184112548828,125.2042540981236,123.77498172467786,124.4038650584285,5532300
2018-05-16,124.7183074951172,125.20425487093644,124.38480479019717,124.90887423822412,5124200
2018-05-17,124.00251007080078,124.8328300622591,123.69711623140424,124.62286542650403,4911700
2018-05-18,124.00251007080078,124.39380912495103,123.18175775625264,123.70665478296614,6082700
2018-05-21,124.69921112060548,125.51042484191564,124.0597786946292,124.97597472842344,5591800
2018-05-22,124.7469482421875,125.7681267132276,124.5465221438043,125.02371188381888,6645500
2018-05-23,125.86358642578124,125.89221664879388,123.87847510840326,124.12660856207164,6569100
2018-05-24,125.87313079833984,126.17853927482948,124.546543674278,125.80633179578128,6035200
2018-05-25,125.2909164428711,126.0735144783415,124.95687785452684,125.86354986212616,7509600
2018-05-29,123.77346801757812,125.07142459773384,123.17220432919984,124.4415306920684,10401900
2018-05-30,124.68013763427734,125.11915861304044,123.94526133974315,124.26020832311497,10631300
2018-05-31,124.75647735595705,125.57724422919388,124.05023135160351,124.6896638073257,11086000
2018-06-01,124.88056182861328,126.46482071104413,124.41291063693488,125.8253882016116,8323400
2018-06-04,126.9992446899414,127.47643428075774,125.43404885190004,125.9207915546419,7178000
2018-06-05,127.46688842773438,127.52414885186587,126.64612170228295,127.2951071553399,6198200
2018-06-06,130.06285095214844,130.09148117518473,127.51465916317991,127.88686662532864,8065800
2018-06-07,127.734130859375,130.34913556496122,126.98017756775832,130.1391709394126,8309200
2018-06-08,128.59310913085938,128.76489046421153,127.15198665302536,127.35241277127948,5261000
2018-06-11,127.80093383789062,129.02253816043452,127.70549008410627,128.74576001206327,7988700
2018-06-12,128.70762634277344,128.96531289811657,127.44783835014138,127.9250281238336,5743300
2018-06-13,128.26858520507812,129.57609488233405,128.18269455434074,129.01299997014988,4881600
2018-06-14,128.84121704101562,129.50927969832318,128.60262219464337,128.8030482731725,6464100
2018-06-15,128.9366455078125,129.5378945467213,127.8868224832543,128.9366455078125,10044500
2018-06-18,129.98648071289062,130.09146303694533,128.00136967064947,128.23996453780333,8713300
2018-06-19,128.94622802734375,129.07030203510098,127.4764898544683,128.42131633607502,6557600
2018-06-20,129.31838989257812,130.45410354343343,129.31838989257812,129.33748155535022,7192000
2018-06-21,128.39266967773438,129.91012954878147,128.13498314179284,129.09891573218795,8689800
2018-06-22,129.15615844726562,129.65243978398698,128.13496555849986,129.41384494784617,6031900
2018-06-25,124.95687103271484,128.75531101856987,123.62074587762694,128.75531101856987,10086200
2018-06-26,126.5030517578125,127.68647344915016,125.6059323707141,126.08312229468724,7733900
2018-06-27,125.04278564453124,127.56234652849383,125.03323253098688,126.9419912177062,7282100
2018-06-28,126.684326171875,127.04698043946271,124.68966216811008,125.02370078152724,6576500
2018-06-29,126.40753936767578,128.06816464472325,126.40753936767578,127.19967595923258,7259000
2018-07-02,126.45529174804688,126.9802034187816,125.1668735164868,125.93993319302868,7554400
2018-07-03,125.45319366455078,127.3237840606496,125.42456344198553,126.94202348865149,3621600
2018-07-05,127.2092056274414,127.24738895307858,125.81582005779369,126.10213674938502,4729300
2018-07-06,127.97274017333984,128.15407460342746,126.45528030472516,127.48601188416391,4839800
2018-07-09,129.33753967285156,129.76700762083746,128.6408320139881,128.78399770510234,8960700
2018-07-10,130.45416259765625,131.0649650188164,129.1657441867242,129.3852620012956,6561900
2018-07-11,131.8475341796875,132.47742820243997,130.36825746929782,130.39688769190687,10648700
2018-07-12,133.51771545410156,133.56543735208373,132.33429393514388,132.66831809566185,11816100
2018-07-13,133.05963134765625,133.64180361419773,131.26539264500116,133.41274721725873,7865700
2018-07-16,132.14337158203125,133.18364158142964,131.85705486368744,133.05956760552357,4969900
2018-07-17,133.2695770263672,133.52726361576464,131.1508529861617,131.87617629546486,5412600
2018-07-18,134.47207641601562,134.7297629790519,133.01187682993776,133.52724995601034,7008600
2018-07-19,133.7371826171875,134.55794943849506,133.54629509756046,134.5197661095004,7937000
2018-07-20,134.55796813964844,135.01606621253984,133.53677510587414,133.61312721180192,7153600
2018-07-23,133.64170837402344,134.5388270860166,133.26950109592732,134.24297188582094,7723600
2018-07-24,133.64170837402344,135.0160166508921,133.14542714900534,134.55791874615915,8336700
2018-07-25,136.13267517089844,136.25674915125649,133.51767040811484,133.9375996683971,8376000
2018-07-26,135.9990692138672,136.27583284188356,133.1645611326063,135.14967210093317,10520800
2018-07-27,134.29075622558594,136.60989159963847,132.85918686500736,136.55263115524355,7014900
2018-07-30,130.2537078857422,134.0139653823541,129.1370856370949,133.73720173959887,12812400
2018-07-31,130.5018768310547,131.72348160163554,129.44251485127373,130.8740843070492,7683300
2018-08-01,131.94296264648438,132.41061383260458,131.14128738114272,131.45623435595732,7087700
2018-08-02,132.5823974609375,132.84008400167608,130.7499905813333,131.17945844078068,12300000
2018-08-03,133.44134521484375,133.47951398627535,131.64710714138084,132.93551069531796,4617500
2018-08-06,133.33636474609375,133.86126181462922,132.7064707886408,133.27908974413643,5143000
2018-08-07,133.88034057617188,134.2716396237791,133.48904152856466,133.59402384468677,10034500
2018-08-08,134.2620849609375,134.55795480308598,133.4508712208735,133.5940223036278,5389500
2018-08-09,133.62265014648438,134.79654725491136,133.51766783343822,134.30980445684582,5679300
2018-08-10,133.3554229736328,134.31935544068202,132.89732496154727,133.4985886142474,6523500
2018-08-13,133.8135223388672,134.79653181082108,133.4508535603193,134.11891612921926,4817500
2018-08-14,134.33843994140625,134.55795768990407,133.4985959667733,133.8994335697587,5888700
2018-08-15,133.5367431640625,134.27161926549508,132.5060118246,133.94713381492494,5288400
2018-08-16,134.43524169921875,135.2381365938527,134.2154085491067,134.83669643881828,5931700
2018-08-17,135.08522033691406,135.44843439379346,134.3588068077223,134.55951961894834,7699600
2018-08-20,134.71238708496094,135.34322763602827,134.48298654332922,135.28586656220048,4662200
2018-08-21,133.85220336914062,135.2094722582333,133.62281731374048,134.7697913444395,6854300
2018-08-22,134.90362548828125,135.2763924702092,133.670631497156,133.670631497156,4191700
2018-08-23,135.82115173339844,136.15567782477862,134.54991758320577,134.7793035693952,4426800
2018-08-24,137.82838439941406,138.00043851401855,136.03146388588718,136.03146388588718,5714000
2018-08-27,138.975341796875,139.1665162535638,138.31584242572677,138.58346916361506,7194900
2018-08-28,138.7841796875,139.71132036615404,138.46875934052423,139.1951872612793,4925700
2018-08-29,140.53330993652344,140.79138376105564,138.99444904656207,139.0326897681175,5192900
2018-08-30,140.2561492919922,141.18329002343157,139.89293531093563,140.3326161608759,7804600
2018-08-31,140.39952087402344,141.11638138932778,140.02675398944777,140.25615460478838,5786600
2018-09-04,141.2693328857422,141.32667940064275,140.18925823989355,140.43776466598482,7638100
2018-09-05,136.365966796875,141.28841711218232,136.25127379641108,140.50464271684524,11363400
2018-09-06,138.11514282226562,138.30630273278803,136.24174069618698,136.9586012990707,9589200
2018-09-07,136.87254333496094,138.05775778479108,136.44243001016008,137.62764445999022,13626200
2018-09-10,137.71371459960938,138.0578083022717,136.8821608950786,137.76150822753394,5362700
2018-09-11,139.06137084960938,139.09004410010996,136.92034244333382,137.1210697814008,9895900
2018-09-12,140.09364318847656,140.3134762906027,138.65992241149743,139.40545604876164,6964100
2018-09-13,141.10684204101562,141.52740258388397,140.59069425310778,140.64804076630512,5803400
2018-09-14,141.30755615234375,141.8141364697228,140.83921656716277,141.37447014140733,4928300
2018-09-17,139.72088623046875,141.3648875091331,139.38636007471632,141.2979881118084,7708600
2018-09-18,141.10684204101562,141.5465083652391,139.50106674866063,139.74002027669349,5692100
2018-09-19,140.9060821533203,142.2442303523339,140.74359554189144,141.72808268350096,7432300
2018-09-20,142.64566040039062,142.88461385648475,140.69579203130812,141.45089311992,7172700
2018-09-21,143.41990661621094,143.6206194070472,142.75083967248088,143.3243193737214,15628100
2018-09-24,142.5214080810547,143.0375411585072,140.76271404398986,142.56920169191716,6706700
2018-09-25,142.97068786621094,143.3339019243949,142.51190114005078,143.0949483776038,4230700
2018-09-26,142.6743927001953,143.77357321934608,142.4545449287111,143.37213299710228,5852400
2018-09-27,143.39120483398438,143.9838047827435,142.95152402439487,143.2764972489039,5868500
2018-09-28,143.4581298828125,143.7257566549324,142.94199670359987,143.1905031106926,6035900
2018-10-01,144.12722778320312,144.8632088569633,143.9551882146861,144.22281504431373,9802100
2018-10-02,143.05667114257812,144.17497170608382,142.57876417093144,144.17497170608382,8047500
2018-10-03,142.76991271972656,144.05071438642867,142.59787322416844,144.05071438642867,7521100
2018-10-04,140.2752685546875,142.68392411008105,139.64444234874605,142.58833686864716,9208900
2018-10-05,138.93716430664062,140.89658649730694,138.01957618074636,140.16060541812067,7085700
2018-10-08,135.62045288085938,138.60258800383625,133.9860044633418,138.60258800383625,11637300
2018-10-09,136.02188110351562,136.95857469230154,134.88446016770817,135.2094479954842,10798000
2018-10-10,129.53195190429688,136.3851383616002,129.23565181881662,136.27044531807704,15450100
2018-10-11,127.82098388671876,131.1758998818427,126.41593634055886,128.16507746097346,15657200
2018-10-12,133.87127685546875,134.7506237905555,131.35748192518585,132.36108931981082,12993300
2018-10-15,131.16636657714844,133.87132226572191,131.156813686467,133.71838850742324,7953000
2018-10-16,135.47703552246094,135.8593551585738,132.5522334264165,132.58092125445626,11059500
2018-10-17,136.15567016601562,136.54755731646117,134.51166929617855,136.05053006673904,9170600
2018-10-18,133.13536071777344,136.1653047304394,131.85457312064082,136.1653047304394,10222600
2018-10-19,133.89041137695312,135.90717926696442,133.22134457128735,133.71835729288907,8696900
2018-10-22,134.42568969726562,135.28591652308532,133.34561513531617,134.74111008928358,6099500
2018-10-23,132.97283935546875,133.85218648758618,129.59881709354264,130.84137821365624,10736100
2018-10-24,128.3275604248047,133.98597658615336,128.07905407778256,133.52719002835798,13849600
2018-10-25,134.3109893798828,134.6741887878313,126.64535690113246,129.46500532654667,14985900
2018-10-26,131.65383911132812,133.6897132226,130.0480638426851,131.8832251607302,12034900
2018-10-29,128.3944854736328,135.25722241061888,126.42551113426497,133.44118179856733,12768200
2018-10-30,126.89386749267578,128.90108282304098,124.05509860937651,127.19973498797768,15107600
2018-10-31,131.75897216796875,132.9728455063592,129.02534341109578,129.02534341109578,13205300
2018-11-01,134.6072540283203,134.64548016164355,131.41483955936755,132.85811309142974,16024000
2018-11-02,133.60365295410156,135.1998602637757,131.75893930471764,134.87488706925643,17063100
2018-11-05,133.622802734375,134.01468998234685,131.96924856566244,133.622802734375,6280000
2018-11-06,134.5690155029297,134.68372307388952,133.5463023435634,133.62276919601635,4732700
2018-11-07,138.3827667236328,138.49745975063752,136.0314721626407,136.05057794409748,20502100
2018-11-08,138.8128662109375,139.03271393669323,137.3026783073401,138.21071329510386,5927400
2018-11-09,137.5703125,138.18204750778577,136.06969198965083,137.82838638333897,8339800
2018-11-12,133.5463409423828,137.2931302881441,133.02064029517643,137.08285002926155,11335100
2018-11-13,133.5463409423828,135.63000858186348,132.8677065460682,134.1485084641433,6287000
2018-11-14,133.32647705078125,136.29905866003693,132.29419635917304,135.74468488577168,6613900
2018-11-15,135.81605529785156,135.8830894127898,132.07210939191117,132.95304987274898,8565000
2018-11-16,134.22654724121094,135.81605053422405,133.97759470320514,134.45635969911888,8628000
2018-11-19,129.0367889404297,134.60005272951946,128.54845370577644,134.50429384707573,16253000
2018-11-20,127.7057876586914,128.81652610646955,124.03844553920416,124.77574782394052,12720200
2018-11-21,128.71119689941406,130.01343844625796,127.95475453380074,128.65374742996875,7416300
2018-11-23,127.22704315185548,128.54843960874933,126.86319158212936,126.9589358433194,3676000
2018-11-26,130.16664123535156,130.7220104342839,128.54841306463916,128.88355443648177,9144600
2018-11-27,130.13796997070312,130.5209763152439,128.42398224360775,129.53472109783368,7877900
2018-11-28,135.3756103515625,135.52880406354893,131.0571402452765,131.24865795407177,11265100
2018-11-29,133.19247436523438,134.72451412238766,132.81903812203572,134.71494407898632,8751500
2018-11-30,135.69163513183594,136.2182651466179,132.7424398395887,133.10629144479668,11362800
2018-12-03,138.84188842773438,139.53131138740812,137.74073446726362,138.84188842773438,11285600
2018-12-04,132.75196838378906,138.21947151483073,132.617914758355,137.05128366001273,13988900
2018-12-06,135.0596160888672,135.11706555398325,127.8111066179122,129.30485115392565,16391900
2018-12-07,131.28697204589844,136.0937779510478,130.2145428504555,134.83941567193108,14007700
2018-12-10,132.0242462158203,132.39768234593015,129.13250141222034,130.46346757961174,15744300
2018-12-11,130.9996795654297,134.10208208694823,130.14747843292517,133.99675320042525,12466300
2018-12-12,131.94761657714844,134.8968102757021,131.8997371623813,133.38391135568617,10387200
2018-12-13,131.69866943359375,133.2211532338588,130.3677033214363,132.42640158260673,8780900
2018-12-14,129.35275268554688,130.91353160477422,128.83569280038498,129.9272766563948,9351200
2018-12-17,125.8194808959961,128.72079665881847,125.13964253627064,128.51015342580402,11796200
2018-12-18,127.02593231201172,128.47179734082172,126.20245593402932,126.6716362794769,12761900
2018-12-19,125.68539428710938,130.0996085841066,124.01930128226964,127.28446778327437,13819000
2018-12-20,123.29155731201172,126.40352980625384,121.7499407358083,124.63210807598036,18091700
2018-12-21,118.98270416259766,124.79491215825284,117.72833463858144,121.77869058073766,25448600
2018-12-24,116.5601577758789,119.89235887565184,116.43567417089758,116.89529189433657,8617700
2018-12-26,124.69914245605467,124.7087271080594,117.77620383390123,117.79535122178564,13499500
2018-12-27,126.403564453125,126.403564453125,121.14672536747096,122.55429601953774,10883000
2018-12-28,125.37897491455078,127.94514818630032,124.1533377383797,127.42808843821938,7381300
2018-12-31,126.33654022216795,126.8153053346602,124.69915710871382,126.08757301279093,7976000
2019-01-02,127.27490234375,128.06008405868238,124.09590992928644,124.4789161346314,8788000
2019-01-03,122.68832397460938,125.7045376401234,122.44893416845636,125.63751813749444,9428300
2019-01-04,127.9738998413086,128.87398052803337,124.60340420307422,124.90023621449394,11065800
2019-01-07,130.28158569335938,131.34444503653202,128.34737016751947,128.73996114354597,12928000
2019-01-08,130.99012756347656,132.3210938887793,130.1858057433117,132.11043608672415,9243000
2019-01-09,132.5317840576172,133.55633397169044,131.77532687165498,132.4264551308663,9987600
2019-01-10,132.78070068359375,132.92433896879726,130.5688084325116,130.99969406662171,12514900
2019-01-11,132.19659423828125,132.71366863898118,131.5742055600949,131.89976226527702,5860100
2019-01-14,131.2774200439453,132.26367515973584,130.84651968729077,131.17209111843593,8666700
2019-01-15,131.50718688964844,131.87105302096867,129.50595238888826,131.14333536907876,7594900
2019-01-16,131.50718688964844,132.97220684577914,131.24866426968458,132.5221665078043,7258000
2019-01-17,131.44973754882812,132.05298621750944,130.7890394089868,131.15290554066766,5864900
2019-01-18,132.61793518066406,132.7136940467558,130.83692839091967,132.43600210154074,10263500
2019-01-22,132.18702697753906,133.59459732685116,131.16246280581908,132.04338870288018,8102300
2019-01-23,131.1912384033203,133.07757451135657,130.36776165254938,132.87650130392396,5465800
2019-01-24,131.85191345214844,132.4455921467342,130.72203476217462,131.28697410716154,4924800
2019-01-25,132.78070068359375,133.9584586463615,131.8518952934618,133.09668737814124,9756300
2019-01-28,130.2145538330078,131.66998940364837,129.08466045472417,131.66998940364837,9857200
2019-01-29,129.26657104492188,130.88479934609322,128.4143697906113,130.78904048620413,7457700
2019-01-30,131.75616455078125,132.04341192912716,129.75491528021067,130.3198692160449,8078100
2019-01-31,129.27610778808594,129.96553049160627,127.63873982528528,128.68244391978942,20095700
2019-02-01,134.19781494140625,134.38933261756847,129.51549412988825,129.6399776972442,13248300
2019-02-04,135.490478515625,135.5096332043041,133.26900217274053,133.853095986107,11882700
2019-02-05,136.47677612304688,136.87893704752705,135.80650791557994,135.96928629376825,8455700
2019-02-06,135.48094177246094,136.3714377698084,135.0596261824578,135.93098209716882,6146900
2019-02-07,134.21697998046875,135.06918110641226,133.29775935129857,133.97759747755487,10675300
2019-02-08,134.4180908203125,134.43723090409722,132.63708410801908,132.79986248469496,5950700
2019-02-11,134.8202667236328,136.24697749394582,134.48512528039342,135.2607224716446,7600100
2019-02-12,135.95974731445312,136.73534460391892,135.2511695556704,135.76822954506278,6090000
2019-02-13,137.39601135253906,138.5546146930784,136.80233270318934,136.82148739787831,6885600
2019-02-14,137.31924438476562,137.6261811513896,136.5902421210678,137.14658056158777,6314000
2019-02-15,138.9978485107422,138.9978485107422,137.95232272216614,138.6525354955131,6536000
2019-02-19,138.5470428466797,138.96909377489737,138.1441800432676,138.52785472187412,8406700
2019-02-20,138.82521057128906,138.93072330773504,137.66458510663483,138.4607240023178,5283100
2019-02-21,138.12498474121094,139.11296089172376,137.33843266381237,138.46071104473475,8573400
2019-02-22,139.91868591308594,140.3119619502573,138.52784698549812,138.52784698549812,9680800
2019-02-25,140.1009521484375,141.1944411434261,139.86115180185007,140.9162791813354,9731200
2019-02-26,141.04095458984375,141.3862676478912,139.1033784761474,139.27602768704588,7332500
2019-02-27,141.21363830566406,141.4726267947018,139.96667349636496,140.5230120923985,9731200
2019-02-28,142.076904296875,142.7483569745931,141.22321565067085,141.25199052128715,6250200
2019-03-01,143.37185668945312,143.8130812056586,142.32633051382052,143.3622699430153,7016800
2019-03-04,141.9234161376953,144.06243071774227,140.9546135575012,143.94733125722368,6979700
2019-03-05,141.91380310058594,143.19912909161954,141.7987036495225,141.9617660839449,9678600
2019-03-06,141.77955627441406,142.46059570683838,141.4054683147026,141.96180688180584,8186400
2019-03-07,140.8395538330078,141.77956717703586,140.0817764741334,141.25200344039916,8761700
2019-03-08,141.33834838867188,141.46303463235097,138.60461822998053,139.50626999140866,5168100
2019-03-11,144.5229034423828,144.81066684988613,141.98102505465576,142.0673496860303,9361500
2019-03-12,145.53965759277344,146.89213538863692,144.7147436147562,144.8394445088622,9465100
2019-03-13,146.24940490722656,147.75534314714167,145.83694078948014,146.08634246317513,8308900
2019-03-14,147.90882873535156,148.37884261344593,146.0863522282499,146.3357392823666,9364900
2019-03-15,149.11744689941406,150.42196130851565,147.10311822898117,147.44843129716247,20162000
2019-03-18,148.63784790039062,150.02868693311484,148.1198709741685,149.55867300172824,9689400
2019-03-19,148.28294372558594,149.58745823977702,147.85130601465002,149.58745823977702,9236100
2019-03-20,147.47718811035156,148.55148879705163,146.47962527787993,148.04311331950612,6391400
2019-03-21,149.443603515625,150.28769092187963,147.05518640148335,147.06478778412807,7027100
2019-03-22,146.82498168945312,149.3284835717077,146.6139561870307,148.66664682638668,8119800
2019-03-25,146.78656005859375,147.77453613441918,145.35734498602883,146.14389700396694,7568000
2019-03-26,148.96395874023438,149.25172204574508,147.4963819820045,147.4963819820045,15594400
2019-03-27,147.9280242919922,149.50111382402753,147.10311059615353,149.1270259059292,12253800
2019-03-28,148.35964965820312,148.7529256677023,147.34289871559469,148.60903670419702,16902200
2019-03-29,149.81765747070312,149.91356882156612,148.60905443257357,149.37641842073108,12164400
2019-04-01,150.84400939941406,151.29483523579927,150.16298459040803,151.10299787986455,6420100
2019-04-02,151.3428192138672,151.6977191033573,150.35484278940493,151.22771971160105,6215100
2019-04-03,151.99502563476562,152.6185005481359,151.4099123286995,152.0813502283864,8209300
2019-04-04,151.20851135253906,152.21567577138356,150.14379719026095,152.0622000313925,5100200
2019-04-05,151.2180938720703,152.15812177605827,150.81523104304048,151.55382021438768,4178300
2019-04-08,151.3140106201172,151.40993660813265,149.94235973625123,151.1221732803371,5604700
2019-04-09,151.0646209716797,151.54422163109498,150.08623152832232,150.17255613431695,6364100
2019-04-10,152.09092712402344,152.30195254115483,151.09336439996846,151.5441900969085,3918600
2019-04-11,151.41952514648438,152.80077742726775,151.01666233729773,152.61852682962953,5771400
2019-04-12,153.12689208984375,153.12689208984375,151.41951497859628,152.23484192288583,6745100
2019-04-15,153.89425659179688,153.93261820326794,152.69525498488778,153.30914322217524,8142800
2019-04-16,153.6928253173828,154.52734042881457,153.04057543706915,154.46977605444795,6021400
2019-04-17,153.89425659179688,154.4985580852791,153.7695557410783,154.30670611917355,4609100
